IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
68.112.232.169,0,d,1,1.4007,0,0,0,0,1,d,orange,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7223,0,1,1,1,1,f,blue,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6185,0,2,2,1,1,f,blue,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6316,0,3,3,2,1,j,red,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4824,1,0,4,3,1,k,purple,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6378,1,1,5,3,1,k,purple,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.69,1,2,6,2,1,j,red,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5563,1,3,7,1,1,f,blue,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5283,2,0,8,0,1,d,orange,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2848,2,1,9,2,1,j,red,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7737,2,2,10,0,1,d,orange,5bde3d1a3ec77c0001bddc37,2021-09-27_20h03.34.787,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
