target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,d,1,0.5662,8,2,34,0,1,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4987,8,3,35,0,1,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6293,9,0,36,2,1,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4305,9,1,37,3,1,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5062,9,2,38,0,1,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4504,9,3,39,0,1,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4154,10,0,40,0,1,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5455,10,1,41,1,1,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.404,10,2,42,1,1,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5382,10,3,43,0,1,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4418,11,0,44,2,1,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5496,11,1,45,1,1,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5355,11,2,46,3,1,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,f,0,0.5384,11,3,47,2,1,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6294,12,0,48,1,1,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.3891,12,1,49,1,1,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4703,12,2,50,2,1,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5459,12,3,51,1,1,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4508,13,0,52,1,1,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4338,13,1,53,1,1,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6311,13,2,54,2,1,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4016,13,3,55,2,1,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.3917,14,0,56,2,1,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5284,14,1,57,0,1,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4395,14,2,58,0,1,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4677,14,3,59,0,1,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,f,2.3224,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,f,1.6944,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,f,2.0577,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,f,2.1434,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,2.0486,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,2.0343,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,2.0069,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,2.0572,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,2.0126,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,1.9673,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,1.9434,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,1.7463,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,1.8762,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,1.9958,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,j,1.891,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,k,1.9632,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,k,2.0071,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,k,1.7647,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,k,2.0141,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,k,2.1202,19,0,19,0,1,,,,,,,,,,,,,,,,
1.05,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,j,1,1.5486,0,0,0,2,1,,,,,
1.58,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,f,0,1.8477,0,1,1,3,1,,,,,
0.07,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,d,1,1.6554,0,2,2,0,1,,,,,
1.13,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,j,1,1.7792,0,3,3,2,1,,,,,
1.62,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,j,1,2.1298,1,0,4,2,1,,,,,
0.15,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,f,1,1.654,1,1,5,1,1,,,,,
0.11,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,f,1,1.925,1,2,6,1,1,,,,,
1.82,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,j,0,2.1953,1,3,7,3,1,,,,,
1.32,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,j,0,2.0325,2,0,8,0,1,,,,,
0.66,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,f,1,1.5373,2,1,9,1,1,,,,,
1.24,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,f,1,2.1142,2,2,10,1,1,,,,,
1.43,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,k,1,1.8298,2,3,11,3,1,,,,,
1.64,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,d,1,2.2548,3,0,12,0,1,,,,,
0.8,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,1,2.0363,3,1,13,0,1,,,,,
1.22,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,f,0,2.0727,3,2,14,2,1,,,,,
1.93,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,k,1,3.0438,3,3,15,3,1,,,,,
1.8,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,j,0,2.3991,4,0,16,1,1,,,,,
1.07,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,1,2.056,4,1,17,0,1,,,,,
1.22,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,j,0,2.1796,4,2,18,1,1,,,,,
1.14,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,j,1,2.0889,4,3,19,2,1,,,,,
1.55,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,j,0,2.1562,5,0,20,1,1,,,,,
1.9,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,d,1,2.2633,5,1,21,0,1,,,,,
1.58,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,j,0,2.148,5,2,22,1,1,,,,,
0.16,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,d,1,1.7802,5,3,23,0,1,,,,,
1.01,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,1,1.9642,6,0,24,0,1,,,,,
1.45,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,k,1,2.0957,6,1,25,3,1,,,,,
1.27,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,0,2.0041,6,2,26,2,1,,,,,
1.3,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,f,0,1.8911,6,3,27,2,1,,,,,
0.91,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,d,1,2.0137,7,0,28,0,1,,,,,
0.45,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,k,1,1.7637,7,1,29,3,1,,,,,
1.42,,,,,,,,,d,orange,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,d,1,2.14,7,2,30,0,1,,,,,
0.04,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,j,0,1.7638,7,3,31,1,1,,,,,
1.53,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,k,1,2.1929,8,0,32,3,1,,,,,
1.96,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,j,1,2.4828,8,1,33,2,1,,,,,
0.78,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,j,1,1.9682,8,2,34,2,1,,,,,
1.04,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Fast,long,k,1,1.7412,8,3,35,3,1,,,,,
1.22,,,,,,,,,f,blue,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,f,1,1.9812,9,0,36,1,1,,,,,
1.36,,,,,,,,,j,red,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Ontime,long,j,1,2.0801,9,1,37,2,1,,,,,
1.85,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,k,1,2.15,9,2,38,3,1,,,,,
1.83,,,,,,,,,k,purple,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,1,Slow,long,k,1,2.3728,9,3,39,3,1,,,,,
,,,,,,,,,,,55ae64defdf99b3f864653e7,2021-09-27_16h09.33.908,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,0,0,0,0,1
