IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0.38,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,4,Ontime,long,d,1,2.005,9,3,39,0,1,,,,,
,,,,,,,,,,,,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,,,,,,,,,,,,3,0,3,0,1
,0.04,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Fast,long,f,1,1.735,0,0,0,1,1,,,,,
,0.08,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Fast,long,j,1,1.841,0,1,1,2,1,,,,,
,0.19,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,k,1,2.039,0,2,2,3,1,,,,,
,0.42,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,f,1,2.095,0,3,3,1,1,,,,,
,1.59,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Slow,long,f,1,2.175,1,0,4,1,1,,,,,
,1.96,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,f,0,2.005,1,1,5,3,1,,,,,
,1.15,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,k,1,2.068,1,2,6,3,1,,,,,
,0.57,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,f,1,2.032,1,3,7,1,1,,,,,
