target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,k,1,0.925,7,2,30,3,1,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,0,0.802,7,3,31,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,1.051,8,0,32,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.729,8,1,33,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.809,8,2,34,2,1,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.767,8,3,35,0,1,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,1.57,9,0,36,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.942,9,1,37,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,1.41,9,2,38,2,1,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.901,9,3,39,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.801,10,0,40,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.876,10,1,41,0,1,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.826,10,2,42,0,1,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.811,10,3,43,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.745,11,0,44,3,1,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.868,11,1,45,2,1,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.926,11,2,46,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.743,11,3,47,0,1,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.801,12,0,48,0,1,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.744,12,1,49,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.876,12,2,50,2,1,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.71,12,3,51,3,1,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.676,13,0,52,0,1,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.717,13,1,53,1,1,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.633,13,2,54,3,1,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.685,13,3,55,3,1,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.577,14,0,56,3,1,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.819,14,1,57,0,1,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.618,14,2,58,0,1,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.553,14,3,59,0,1,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,k,2.262,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,j,2.043,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,f,1.96,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,d,2.027,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,f,2.067,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,d,2.093,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,f,2.101,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,j,1.878,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,k,1.944,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,f,2.1,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,j,2.068,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,d,2.034,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,f,2.002,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,k,2.117,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,k,2.035,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,j,2.068,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,f,2.076,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,d,2.087,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,f,2.043,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,j,2.125,19,0,19,0,1,,,,,,,,,,,,,,,,
0.12,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,f,0,2.329,0,0,0,0,1,,,,,
0.4,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Fast,long,d,0,1.726,0,1,1,1,1,,,,,
1.06,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,d,1,1.913,0,2,2,0,1,,,,,
0.36,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,j,1,2.276,0,3,3,2,1,,,,,
0.68,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,f,1,2.069,1,0,4,1,1,,,,,
0.38,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,k,1,2.236,1,1,5,3,1,,,,,
0.29,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,j,1,2.001,1,2,6,2,1,,,,,
1.05,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,k,1,2.116,1,3,7,3,1,,,,,
0.5,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,k,1,2.2,2,0,8,3,1,,,,,
1.55,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,k,1,2.26,2,1,9,3,1,,,,,
1.44,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,j,1,2.084,2,2,10,2,1,,,,,
0.79,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Fast,long,j,1,1.317,2,3,11,2,1,,,,,
0.49,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,f,1,2.183,3,0,12,1,1,,,,,
1.89,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,k,1,2.326,3,1,13,3,1,,,,,
1.06,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,f,1,1.91,3,2,14,1,1,,,,,
0.1,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,j,1,1.96,3,3,15,2,1,,,,,
0.69,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,j,1,1.961,4,0,16,2,1,,,,,
0.71,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Fast,long,d,1,1.702,4,1,17,0,1,,,,,
1.79,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,j,0,2.317,4,2,18,1,1,,,,,
1.23,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,f,1,2.042,4,3,19,1,1,,,,,
1.76,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,j,0,2.301,5,0,20,0,1,,,,,
0.68,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Fast,long,k,1,1.751,5,1,21,3,1,,,,,
0.29,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Fast,long,f,1,1.771,5,2,22,1,1,,,,,
1.9,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,k,0,2.75,5,3,23,2,1,,,,,
0.23,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,d,1,2.001,6,0,24,0,1,,,,,
0.56,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Fast,long,k,1,1.893,6,1,25,3,1,,,,,
1.91,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,j,0,2.327,6,2,26,0,1,,,,,
0.25,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,d,1,2.017,6,3,27,0,1,,,,,
0.38,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,j,1,2.001,7,0,28,2,1,,,,,
1.06,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Fast,long,d,0,1.826,7,1,29,3,1,,,,,
0.49,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Fast,long,d,1,1.778,7,2,30,0,1,,,,,
1.68,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,j,1,3.699,7,3,31,2,1,,,,,
1.31,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,d,1,2.101,8,0,32,0,1,,,,,
1.26,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Fast,long,f,1,1.792,8,1,33,1,1,,,,,
0.18,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,k,1,2.035,8,2,34,3,1,,,,,
1.61,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,k,1,2.302,8,3,35,3,1,,,,,
0.51,,,,,,,,,d,orange,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Ontime,long,d,1,2.029,9,0,36,0,1,,,,,
0.15,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,f,1,2.11,9,1,37,1,1,,,,,
1.57,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,j,1,2.17,9,2,38,2,1,,,,,
1.84,,,,,,,,,f,blue,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,1,Slow,long,j,0,2.336,9,3,39,1,1,,,,,
,,,,,,,,,,,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,,,,,,,,,,,,0,0,0,0,1
1.87,,,,,,,,,k,purple,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,2,Slow,long,j,0,2.112,0,0,0,3,1,,,,,
0.14,,,,,,,,,j,red,5db103ed236ef00013611a6f,2021-09-28_12h26.26.116,forced_choiceRT_color,2021.2.3,Win32,120.1923077,,,,,,,,2,Ontime,long,j,1,2.042,0,1,1,2,1,,,,,
