target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,d,1,0.5698,4,3,19,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4965,5,0,20,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6354,5,1,21,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6634,5,2,22,1,1,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5634,5,3,23,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5906,6,0,24,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4656,6,1,25,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4299,6,2,26,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6821,6,3,27,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.8167,7,0,28,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4178,7,1,29,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.3963,7,2,30,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6466,7,3,31,1,1,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.3734,8,0,32,1,1,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.441,8,1,33,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.3463,8,2,34,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.3903,8,3,35,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5799,9,0,36,1,1,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4845,9,1,37,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.571,9,2,38,1,1,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6063,9,3,39,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5632,10,0,40,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4633,10,1,41,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4194,10,2,42,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5809,10,3,43,1,1,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4797,11,0,44,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4065,11,1,45,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6568,11,2,46,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4487,11,3,47,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4173,12,0,48,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4347,12,1,49,1,1,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5394,12,2,50,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6164,12,3,51,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5965,13,0,52,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.8918,13,1,53,2,1,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5138,13,2,54,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4875,13,3,55,1,1,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4862,14,0,56,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.3891,14,1,57,0,1,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5301,14,2,58,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.3729,14,3,59,3,1,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,d,2.3451,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,d,2.0317,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,d,2.0586,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,f,2.0411,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,j,2.1148,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,j,1.9982,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,j,2.0522,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,j,2.0498,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,k,2.0652,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,k,2.015,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,k,2.0151,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,f,2.0537,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,d,1.9982,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,f,2.015,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,d,2.0352,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,j,2.0516,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,k,2.0179,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,j,2.0019,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,k,2.0572,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,f,2.0563,19,0,19,0,1,,,,,,,,,,,,,,,,
0.3,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,j,1,2.0685,0,0,0,2,1,,,,,
1.33,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,1,2.0623,0,1,1,3,1,,,,,
1.9,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,j,1,2.3204,0,2,2,2,1,,,,,
1.91,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,f,1,2.2318,0,3,3,1,1,,,,,
1.4,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,f,1,1.9059,1,0,4,1,1,,,,,
1.69,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,j,1,2.2153,1,1,5,2,1,,,,,
0.96,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,1,1.948,1,2,6,3,1,,,,,
1.68,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,k,1,2.2575,1,3,7,3,1,,,,,
0.61,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,f,1,2.0075,2,0,8,1,1,,,,,
0.53,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,j,1,2.0531,2,1,9,2,1,,,,,
1.66,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,f,1,2.1361,2,2,10,1,1,,,,,
0.19,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,j,1,2.003,2,3,11,2,1,,,,,
1.38,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,j,1,2.0715,3,0,12,2,1,,,,,
1.72,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,f,1,2.1203,3,1,13,1,1,,,,,
1.1,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,1,1.9574,3,2,14,3,1,,,,,
1.05,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,1,2.0364,3,3,15,3,1,,,,,
0.25,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,d,1,2.024,4,0,16,0,1,,,,,
1.76,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,f,0,2.0923,4,1,17,0,1,,,,,
0.94,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,1,2.0219,4,2,18,3,1,,,,,
0.72,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,1,2.0664,4,3,19,3,1,,,,,
0.52,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,1,2.0365,5,0,20,3,1,,,,,
0.09,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,d,1,1.9682,5,1,21,0,1,,,,,
1.1,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,d,1,2.0064,5,2,22,0,1,,,,,
1.49,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,d,1,2.0317,5,3,23,0,1,,,,,
0.26,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,d,1,2.0551,6,0,24,0,1,,,,,
0.68,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,f,1,2.0099,6,1,25,1,1,,,,,
0.75,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,f,1,2.015,6,2,26,1,1,,,,,
0.29,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,j,1,2.0514,6,3,27,2,1,,,,,
1.94,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,f,0,2.2487,7,0,28,2,1,,,,,
1.27,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,1,1.9815,7,1,29,3,1,,,,,
1.61,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,j,1,2.2022,7,2,30,2,1,,,,,
1.37,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,0,1.9304,7,3,31,0,1,,,,,
1.61,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,f,1,2.0573,8,0,32,1,1,,,,,
0.57,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,d,1,1.9562,8,1,33,0,1,,,,,
1.16,,,,,,,,,k,purple,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,k,1,2.0593,8,2,34,3,1,,,,,
0.69,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,f,1,2.0222,8,3,35,1,1,,,,,
1.84,,,,,,,,,j,red,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,j,1,2.2265,9,0,36,2,1,,,,,
1.2,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Ontime,short,d,1,2.0258,9,1,37,0,1,,,,,
1.64,,,,,,,,,d,orange,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,f,0,2.1029,9,2,38,0,1,,,,,
1.94,,,,,,,,,f,blue,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,1,Slow,short,j,0,2.2506,9,3,39,1,1,,,,,
,,,,,,,,,,,5ee6fc62447e98486758afc6,2021-09-27_18h00.45.897,forced_choiceRT_color,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,0,0,0,0,1
