target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,j,2.0427,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,j,2.0644,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,f,2.0604,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,f,2.0908,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,f,2.0414,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,d,2.0529,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,d,2.036,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,d,2.1008,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,d,2.0694,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,d,2.0513,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,k,2.1242,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,k,2.1719,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,k,1.9907,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,k,2.0713,19,0,19,0,1,,,,,,,,,,,,,,,,
1.43,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,j,0,1.9615,0,0,0,1,1,,,,,
1.72,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,d,1,2.2623,0,1,1,0,1,,,,,
1.76,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,j,1,2.1675,0,2,2,2,1,,,,,
1.54,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,f,1,2.0289,0,3,3,1,1,,,,,
1.66,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,d,1,2.1193,1,0,4,0,1,,,,,
1.64,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,k,1,2.0867,1,1,5,3,1,,,,,
0.36,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Fast,short,k,1,0.8404,1,2,6,3,1,,,,,
0.69,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,d,1,2.0879,1,3,7,0,1,,,,,
0.59,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,d,1,2.0837,2,0,8,0,1,,,,,
0.2,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,d,1,2.1093,2,1,9,0,1,,,,,
1.92,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,j,0,2.3112,2,2,10,3,1,,,,,
0.86,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,d,1,2.0393,2,3,11,0,1,,,,,
1.73,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,j,1,2.2304,3,0,12,2,1,,,,,
0.92,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,d,1,2.141,3,1,13,0,1,,,,,
0.07,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,f,1,2.0246,3,2,14,1,1,,,,,
1.88,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,k,1,2.1808,3,3,15,3,1,,,,,
1.93,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,j,0,2.1507,4,0,16,1,1,,,,,
0.18,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,f,1,2.0173,4,1,17,1,1,,,,,
0.09,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,k,1,2.0174,4,2,18,3,1,,,,,
0.21,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,j,1,2.0788,4,3,19,2,1,,,,,
0.91,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,j,1,2.1011,5,0,20,2,1,,,,,
0.05,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,d,1,2.0348,5,1,21,0,1,,,,,
0.03,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,d,1,1.9697,5,2,22,0,1,,,,,
1.94,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,k,0,2.271,5,3,23,2,1,,,,,
1.32,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,k,1,2.1293,6,0,24,3,1,,,,,
0.18,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,f,1,1.9913,6,1,25,1,1,,,,,
0.96,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,f,1,1.993,6,2,26,1,1,,,,,
0.57,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Fast,short,k,1,1.8914,6,3,27,3,1,,,,,
0.35,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,j,1,2.0865,7,0,28,2,1,,,,,
1.62,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Slow,short,k,1,2.2012,7,1,29,3,1,,,,,
0.74,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,j,1,1.9338,7,2,30,2,1,,,,,
0.23,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,f,1,1.9336,7,3,31,1,1,,,,,
1.88,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,d,0,2.067,8,0,32,2,1,,,,,
0.22,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,k,1,2.0673,8,1,33,3,1,,,,,
1.42,,,,,,,,,d,orange,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Fast,short,d,1,1.8889,8,2,34,0,1,,,,,
0.19,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,f,1,1.9907,8,3,35,1,1,,,,,
1.46,,,,,,,,,f,blue,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,f,1,2.0877,9,0,36,1,1,,,,,
0.05,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,j,1,1.9084,9,1,37,2,1,,,,,
0.79,,,,,,,,,j,red,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,j,1,2.0008,9,2,38,2,1,,,,,
1.79,,,,,,,,,k,purple,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,1,Ontime,short,j,0,1.9614,9,3,39,3,1,,,,,
,,,,,,,,,,,5f7672195173b4112df5ae1f,2021-09-27_15h10.33.225,forced_choiceRT_color,2021.2.3,Win32,59.98440405,,,,,,,,,,,,,,,,,,,0,0,0,0,1
