target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,,,,,,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,0,0,0,0,1
0.79,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,k,1,2.0685,0,0,0,3,1,,,,,
1.51,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,d,1,2.1042,0,1,1,0,1,,,,,
0.15,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,f,0,2.1057,0,2,2,2,1,,,,,
1.03,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,k,1,2.2275,0,3,3,3,1,,,,,
0.31,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Fast,short,f,0,1.8646,1,0,4,2,1,,,,,
0.25,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,f,1,1.9546,1,1,5,1,1,,,,,
0.06,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,j,1,2.0764,1,2,6,2,1,,,,,
0.52,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,f,1,2.0755,1,3,7,1,1,,,,,
1.84,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,j,1,2.2492,2,0,8,2,1,,,,,
0.46,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,k,1,1.9351,2,1,9,3,1,,,,,
0.22,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Fast,short,j,0,1.8879,2,2,10,1,1,,,,,
1.02,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,f,0,1.948,2,3,11,2,1,,,,,
0.22,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Fast,short,j,0,1.8928,3,0,12,1,1,,,,,
0.3,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,d,1,2.1129,3,1,13,0,1,,,,,
1.77,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,j,0,2.5047,3,2,14,1,1,,,,,
1.03,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,f,0,1.9368,3,3,15,2,1,,,,,
1.69,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,d,1,2.2653,4,0,16,0,1,,,,,
0.03,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,k,1,2.0563,4,1,17,3,1,,,,,
0.18,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,d,1,2.0657,4,2,18,0,1,,,,,
0.08,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,k,1,1.9682,4,3,19,3,1,,,,,
0.26,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Fast,short,j,0,1.8483,5,0,20,1,1,,,,,
0.73,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,f,0,1.9504,5,1,21,2,1,,,,,
0.65,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,j,0,1.9522,5,2,22,1,1,,,,,
0.96,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,f,0,1.9491,5,3,23,2,1,,,,,
0.59,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,d,1,1.9437,6,0,24,0,1,,,,,
1.71,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,d,1,2.1105,6,1,25,0,1,,,,,
0.96,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Fast,short,d,1,1.8575,6,2,26,0,1,,,,,
1.39,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Fast,short,k,1,1.7935,6,3,27,3,1,,,,,
1.05,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Fast,short,k,1,1.8585,7,0,28,3,1,,,,,
0.27,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,d,1,2.0258,7,1,29,0,1,,,,,
0.48,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,k,1,2.1861,7,2,30,3,1,,,,,
0.88,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,k,1,1.9691,7,3,31,3,1,,,,,
1.35,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,d,1,2.149,8,0,32,0,1,,,,,
0.83,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,f,1,2.1446,8,1,33,1,1,,,,,
1,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,k,1,2.1291,8,2,34,3,1,,,,,
1.47,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Slow,short,d,0,2.1117,8,3,35,1,1,,,,,
0.87,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,j,1,2.0112,9,0,36,2,1,,,,,
0.13,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Fast,short,d,1,1.8602,9,1,37,0,1,,,,,
0.32,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Ontime,short,f,0,1.9383,9,2,38,2,1,,,,,
1.11,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,2,Fast,short,j,0,1.7887,9,3,39,1,1,,,,,
,,,,,,,,,,,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,1,0,1,0,1
1.97,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,d,1,2.4828,0,0,0,0,1,,,,,
0.12,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,f,1,1.9845,0,1,1,1,1,,,,,
1.65,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,j,1,2.0846,0,2,2,2,1,,,,,
0.08,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,k,1,1.9366,0,3,3,3,1,,,,,
0.58,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Fast,short,d,1,1.8536,1,0,4,0,1,,,,,
1.88,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,j,0,2.3394,1,1,5,3,1,,,,,
0.17,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,f,1,2.0314,1,2,6,1,1,,,,,
0.78,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,k,1,1.9653,1,3,7,3,1,,,,,
0.48,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,j,1,1.9851,2,0,8,2,1,,,,,
1.46,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,j,0,2.0602,2,1,9,1,1,,,,,
1.87,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Fast,short,f,0,0.0702,2,2,10,3,1,,,,,
1.93,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,j,1,2.3368,2,3,11,2,1,,,,,
1,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Fast,short,j,1,1.8199,3,0,12,2,1,,,,,
0.88,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,d,1,1.9758,3,1,13,0,1,,,,,
0.52,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,d,1,1.9444,3,2,14,0,1,,,,,
0.33,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,j,0,1.9143,3,3,15,1,1,,,,,
1.54,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Fast,short,f,1,0.1107,4,0,16,1,1,,,,,
1.96,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,f,0,2.4577,4,1,17,0,1,,,,,
1.76,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,k,0,2.2576,4,2,18,2,1,,,,,
1.61,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,j,1,1.9844,4,3,19,2,1,,,,,
1.23,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Fast,short,k,1,1.8971,5,0,20,3,1,,,,,
1.26,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,f,1,2.1074,5,1,21,1,1,,,,,
0.02,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,d,1,2.0127,5,2,22,0,1,,,,,
0.02,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Fast,short,k,1,1.8653,5,3,23,3,1,,,,,
1.08,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,d,1,1.9622,6,0,24,0,1,,,,,
0.8,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,k,1,2.0093,6,1,25,3,1,,,,,
1.64,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,f,0,2.3513,6,2,26,2,1,,,,,
0.41,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Fast,short,d,1,1.8372,6,3,27,0,1,,,,,
1.38,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,j,1,1.9886,7,0,28,2,1,,,,,
1.28,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,d,1,2.1608,7,1,29,0,1,,,,,
0.11,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,f,1,2.1417,7,2,30,1,1,,,,,
1.75,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,j,1,2.0789,7,3,31,2,1,,,,,
0.91,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,d,1,2.0623,8,0,32,0,1,,,,,
1.27,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Fast,short,j,1,1.8362,8,1,33,2,1,,,,,
0.83,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,k,0,2.0473,8,2,34,1,1,,,,,
1.94,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,j,0,2.2219,8,3,35,3,1,,,,,
1.46,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Ontime,short,k,1,1.9779,9,0,36,3,1,,,,,
1.78,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,j,0,2.2924,9,1,37,1,1,,,,,
0.14,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Fast,short,f,1,1.8475,9,2,38,1,1,,,,,
1.56,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,3,Slow,short,k,1,2.1691,9,3,39,3,1,,,,,
,,,,,,,,,,,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,2,0,2,0,1
1.77,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,f,0,2.2252,0,0,0,2,1,,,,,
1.84,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,k,1,2.3129,0,1,1,3,1,,,,,
0.11,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,d,1,1.9486,0,2,2,0,1,,,,,
1.37,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,f,0,2.1668,0,3,3,2,1,,,,,
0.79,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,d,1,1.9822,1,0,4,0,1,,,,,
0.05,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,j,1,2.0507,1,1,5,2,1,,,,,
1.29,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,k,1,2.0675,1,2,6,3,1,,,,,
0.98,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,k,1,2.1106,1,3,7,3,1,,,,,
1.86,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,j,0,2.3224,2,0,8,1,1,,,,,
1.14,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,d,1,2.1273,2,1,9,0,1,,,,,
0.11,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Fast,short,j,1,1.8806,2,2,10,2,1,,,,,
0.36,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,j,1,2.0707,2,3,11,2,1,,,,,
0.65,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,d,1,2.0548,3,0,12,0,1,,,,,
1.43,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,k,1,2.0868,3,1,13,3,1,,,,,
0.02,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Fast,short,f,1,1.7995,3,2,14,1,1,,,,,
0.11,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,f,1,1.9873,3,3,15,1,1,,,,,
0.6,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,f,1,2.0512,4,0,16,1,1,,,,,
1.74,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,k,0,2.2206,4,1,17,2,1,,,,,
0.47,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,d,1,1.9933,4,2,18,0,1,,,,,
0.7,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,k,1,2.1436,4,3,19,3,1,,,,,
0.89,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Fast,short,d,1,1.8294,5,0,20,0,1,,,,,
1.46,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,k,1,2.145,5,1,21,3,1,,,,,
1.24,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,j,0,2.0397,5,2,22,1,1,,,,,
1.71,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,f,0,2.0294,5,3,23,2,1,,,,,
0.39,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Fast,short,k,1,1.7958,6,0,24,3,1,,,,,
1.69,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,j,0,2.2667,6,1,25,1,1,,,,,
0.88,,,,,,,,,d,orange,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,d,1,1.949,6,2,26,0,1,,,,,
0.72,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Fast,short,f,1,1.7639,6,3,27,1,1,,,,,
0.82,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,k,1,1.9431,7,0,28,3,1,,,,,
1.63,,,,,,,,,k,purple,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,f,0,2.094,7,1,29,3,1,,,,,
1.48,,,,,,,,,j,red,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Fast,short,k,0,0.1826,7,2,30,2,1,,,,,
1.51,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Slow,short,j,0,2.1393,7,3,31,1,1,,,,,
0.03,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Fast,short,f,1,1.8447,8,0,32,1,1,,,,,
1.34,,,,,,,,,f,blue,5c276057336b1500015078e9,2021-09-27_17h19.49.884,forced_choiceRT_color,2021.2.3,Linux x86_64,60.0132029,,,,,,,,4,Ontime,short,f,1,2.0389,8,1,33,1,1,,,,,
