target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
1,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,1,Ontime,f,1,2.085,9,3,39,0,1,,,,,
,,,,,,,,,,,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,,,,,,,,,,,0,0,0,0,1
1.53,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Slow,f,1,2.125,0,0,0,0,1,,,,,
0.59,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,1.994,0,1,1,2,1,,,,,
1.09,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,f,1,2.037,0,2,2,0,1,,,,,
1.1,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,g,1,2.073,0,3,3,1,1,,,,,
1.51,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Slow,f,1,2.138,1,0,4,0,1,,,,,
1.74,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Slow,j,1,2.215,1,1,5,3,1,,,,,
1.29,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,1.96,1,2,6,2,1,,,,,
1.52,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,1.978,1,3,7,2,1,,,,,
1.54,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,f,0,2.054,2,0,8,1,1,,,,,
0.35,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,j,1,2.01,2,1,9,3,1,,,,,
0.15,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,f,1,1.969,2,2,10,0,1,,,,,
1.34,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,2.06,2,3,11,2,1,,,,,
0.65,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,j,1,2.018,3,0,12,3,1,,,,,
0.71,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,f,1,2.072,3,1,13,0,1,,,,,
1.77,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Slow,h,0,2.346,3,2,14,1,1,,,,,
1.9,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Slow,j,0,2.245,3,3,15,0,1,,,,,
1.51,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,f,0,1.982,4,0,16,1,1,,,,,
0.65,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,j,1,1.906,4,1,17,3,1,,,,,
0.55,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,2.092,4,2,18,2,1,,,,,
0.77,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,g,1,1.974,4,3,19,1,1,,,,,
0.2,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,f,1,1.984,5,0,20,0,1,,,,,
1.41,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,g,1,2.079,5,1,21,1,1,,,,,
1.79,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Slow,g,1,2.284,5,2,22,1,1,,,,,
0.21,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,j,1,2.015,5,3,23,3,1,,,,,
0.7,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,f,1,2.01,6,0,24,0,1,,,,,
0.73,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,j,1,1.978,6,1,25,3,1,,,,,
0.19,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,j,1,2.01,6,2,26,3,1,,,,,
1.75,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Slow,f,1,2.269,6,3,27,0,1,,,,,
1.09,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,1.952,7,0,28,2,1,,,,,
0.85,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,g,1,1.972,7,1,29,1,1,,,,,
0.29,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,j,1,2.041,7,2,30,3,1,,,,,
0.84,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Slow,g,1,2.129,7,3,31,1,1,,,,,
0.61,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,f,1,2.033,8,0,32,0,1,,,,,
0.14,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,1.977,8,1,33,2,1,,,,,
1.46,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,f,0,2.083,8,2,34,1,1,,,,,
0.54,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,1.972,8,3,35,2,1,,,,,
0.36,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,1.977,9,0,36,2,1,,,,,
1.4,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,h,1,2,9,1,37,2,1,,,,,
0.48,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Fast,j,1,1.885,9,2,38,3,1,,,,,
0.11,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,2,Ontime,j,1,2.06,9,3,39,3,1,,,,,
,,,,,,,,,,,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,,,,,,,,,,,1,0,1,0,1
0.82,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,h,1,2.04,0,0,0,2,1,,,,,
0.04,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,f,1,2.008,0,1,1,0,1,,,,,
0.08,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,g,1,2.018,0,2,2,1,1,,,,,
0.63,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,j,1,2.045,0,3,3,3,1,,,,,
1.62,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,g,1,2.224,1,0,4,1,1,,,,,
1.71,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,j,1,2.227,1,1,5,3,1,,,,,
1.11,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Fast,f,1,1.894,1,2,6,0,1,,,,,
0.7,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,j,1,2.045,1,3,7,3,1,,,,,
1.63,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,h,1,2.238,2,0,8,2,1,,,,,
0.82,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,f,1,2.054,2,1,9,0,1,,,,,
0.17,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,j,1,2.01,2,2,10,3,1,,,,,
1.25,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,f,1,1.983,2,3,11,0,1,,,,,
0.84,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,f,1,2.098,3,0,12,0,1,,,,,
1,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,h,1,2.052,3,1,13,2,1,,,,,
0.65,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,g,1,2.101,3,2,14,1,1,,,,,
0.51,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,f,1,2.054,3,3,15,0,1,,,,,
0.07,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,f,1,2.039,4,0,16,0,1,,,,,
1.84,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,f,0,2.253,4,1,17,3,1,,,,,
0.78,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,h,1,2.009,4,2,18,2,1,,,,,
1.95,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,h,1,3.704,4,3,19,2,1,,,,,
1.49,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,g,1,2.09,5,0,20,1,1,,,,,
0.78,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,g,1,2.06,5,1,21,1,1,,,,,
0.19,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,j,1,2.064,5,2,22,3,1,,,,,
0.9,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,g,1,2.076,5,3,23,1,1,,,,,
0.28,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,h,1,2.074,6,0,24,2,1,,,,,
1.69,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,g,1,2.144,6,1,25,1,1,,,,,
1.47,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,f,1,2.041,6,2,26,0,1,,,,,
0.35,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,j,1,2.052,6,3,27,3,1,,,,,
1.33,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,f,1,2.058,7,0,28,0,1,,,,,
1.41,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,j,1,2.057,7,1,29,3,1,,,,,
1.44,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,h,1,2.057,7,2,30,2,1,,,,,
0.73,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,h,1,2.26,7,3,31,2,1,,,,,
0.8,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,j,1,2.025,8,0,32,3,1,,,,,
1.66,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,j,0,2.11,8,1,33,2,1,,,,,
1.93,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,g,0,2.327,8,2,34,3,1,,,,,
0.79,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,g,1,2.05,8,3,35,1,1,,,,,
0.34,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,f,1,2.142,9,0,36,0,1,,,,,
1,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Slow,h,1,2.146,9,1,37,2,1,,,,,
0.87,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,g,1,2.023,9,2,38,1,1,,,,,
1.4,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,3,Ontime,g,1,1.987,9,3,39,1,1,,,,,
,,,,,,,,,,,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,,,,,,,,,,,2,0,2,0,1
0.94,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,f,1,2.068,0,0,0,0,1,,,,,
0.07,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,g,1,2.106,0,1,1,1,1,,,,,
0.15,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,h,1,2.035,0,2,2,2,1,,,,,
1.4,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,f,1,2.079,0,3,3,0,1,,,,,
1.72,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,j,0,2.192,1,0,4,2,1,,,,,
1.15,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,g,1,1.959,1,1,5,1,1,,,,,
1.12,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,g,1,2.007,1,2,6,1,1,,,,,
1.86,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,g,1,2.301,1,3,7,1,1,,,,,
1.8,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,g,0,2.226,2,0,8,2,1,,,,,
1.84,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,g,1,2.233,2,1,9,1,1,,,,,
0.44,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,j,1,1.936,2,2,10,3,1,,,,,
1.56,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,h,0,2.059,2,3,11,1,1,,,,,
1.02,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,j,1,1.982,3,0,12,3,1,,,,,
1.29,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,h,1,2.049,3,1,13,2,1,,,,,
1.55,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,h,1,2.103,3,2,14,2,1,,,,,
0.2,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,g,1,2.08,3,3,15,1,1,,,,,
1.35,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,j,1,1.946,4,0,16,3,1,,,,,
1.3,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,h,1,1.933,4,1,17,2,1,,,,,
0.86,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,h,1,2.052,4,2,18,2,1,,,,,
0.8,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Fast,g,1,1.799,4,3,19,1,1,,,,,
0.11,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,g,1,2.061,5,0,20,1,1,,,,,
1.79,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,g,1,2.189,5,1,21,1,1,,,,,
0.03,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,j,1,2.044,5,2,22,3,1,,,,,
0.28,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,f,1,2.028,5,3,23,0,1,,,,,
0.02,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,j,1,2.042,6,0,24,3,1,,,,,
0.75,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,j,1,2.162,6,1,25,3,1,,,,,
0.83,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,j,1,2.059,6,2,26,3,1,,,,,
1.35,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,g,0,2.109,6,3,27,2,1,,,,,
1.5,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,f,1,2.021,7,0,28,0,1,,,,,
1.73,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,f,0,2.186,7,1,29,3,1,,,,,
0.06,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,f,1,2.038,7,2,30,0,1,,,,,
1.39,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,f,1,2.07,7,3,31,0,1,,,,,
0.6,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,h,1,2.052,8,0,32,2,1,,,,,
