IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0.01,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Ontime,f,1,1.9913,7,2,30,0,1,,,,,
,1.17,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Ontime,g,0,2.0079,7,3,31,2,1,,,,,
,0.88,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Ontime,h,1,1.9222,8,0,32,2,1,,,,,
,1.67,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Ontime,h,0,2.0077,8,1,33,0,1,,,,,
,0.06,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Ontime,j,1,1.9559,8,2,34,3,1,,,,,
,0.33,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Ontime,h,1,2.0086,8,3,35,2,1,,,,,
,0.41,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Ontime,h,1,1.9733,9,0,36,2,1,,,,,
,1.75,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Slow,j,1,2.3229,9,1,37,3,1,,,,,
,1.54,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Ontime,f,1,2.0805,9,2,38,0,1,,,,,
,0.46,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,1,Ontime,g,1,2.0271,9,3,39,1,1,,,,,
,,,,,,,,,,,,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,,,,,,,,,,,0,0,0,0,1
,1.66,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,f,0,1.9863,0,0,0,1,1,,,,,
,1.96,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,j,1,2.1703,0,1,1,3,1,,,,,
,1.45,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,h,0,1.9203,0,2,2,3,1,,,,,
,1.01,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Fast,f,1,1.5229,0,3,3,0,1,,,,,
,1.92,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,j,0,2.0669,1,0,4,0,1,,,,,
,0.35,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,g,1,2.0079,1,1,5,1,1,,,,,
,0.37,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Fast,j,1,1.7814,1,2,6,3,1,,,,,
,0.01,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,g,1,1.976,1,3,7,1,1,,,,,
,1.44,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,h,1,1.9912,2,0,8,2,1,,,,,
,0.2,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,h,1,1.9907,2,1,9,2,1,,,,,
,0.94,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Fast,h,1,1.876,2,2,10,2,1,,,,,
,1.18,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Fast,h,1,1.7802,2,3,11,2,1,,,,,
,1.77,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,h,0,2.1823,3,0,12,0,1,,,,,
,1.92,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,g,0,2.1648,3,1,13,2,1,,,,,
,0.42,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,g,1,1.9911,3,2,14,1,1,,,,,
,1.05,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,g,1,2.061,3,3,15,1,1,,,,,
,0.87,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,f,1,1.9736,4,0,16,0,1,,,,,
,1.76,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,f,1,2.27,4,1,17,0,1,,,,,
,1.6,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,f,0,2.0436,4,2,18,1,1,,,,,
,0.53,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,f,1,2.0605,4,3,19,0,1,,,,,
,1.26,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Fast,h,1,1.8872,5,0,20,2,1,,,,,
,1.66,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,g,1,2.2001,5,1,21,1,1,,,,,
,1.82,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,g,1,2.2183,5,2,22,1,1,,,,,
,1.88,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,j,0,2.0783,5,3,23,2,1,,,,,
,0.13,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Fast,h,1,1.8862,6,0,24,2,1,,,,,
,1.91,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,h,0,1.9561,6,1,25,0,1,,,,,
,1.87,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,f,1,2.2165,6,2,26,0,1,,,,,
,1.99,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,f,1,2.2002,6,3,27,0,1,,,,,
,0.03,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,h,1,1.9734,7,0,28,2,1,,,,,
,1.54,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,h,1,2.0447,7,1,29,2,1,,,,,
,0.39,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,f,1,2.0448,7,2,30,0,1,,,,,
,1.98,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,f,0,2.1996,7,3,31,3,1,,,,,
,0.06,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,j,1,1.9382,8,0,32,3,1,,,,,
,0.23,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,j,1,1.9384,8,1,33,3,1,,,,,
,1.02,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,h,0,1.9388,8,2,34,1,1,,,,,
,1.54,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,j,1,2.1127,8,3,35,3,1,,,,,
,1.62,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Slow,j,1,2.1302,9,0,36,3,1,,,,,
,1.36,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Ontime,j,1,1.9383,9,1,37,3,1,,,,,
,0.32,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Fast,g,1,1.7819,9,2,38,1,1,,,,,
,0.88,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,2,Fast,j,1,1.6416,9,3,39,3,1,,,,,
,,,,,,,,,,,,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,,,,,,,,,,,1,0,1,0,1
,1.87,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,g,1,3.195,0,0,0,1,1,,,,,
,0.69,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,j,1,1.9565,0,1,1,3,1,,,,,
,1.85,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,f,0,2.1188,0,2,2,2,1,,,,,
,0.27,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,j,1,1.9745,0,3,3,3,1,,,,,
,1.29,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,h,1,1.9036,1,0,4,2,1,,,,,
,1.74,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,h,1,2.0781,1,1,5,2,1,,,,,
,0.18,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,j,1,2.009,1,2,6,3,1,,,,,
,1.28,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,g,1,2.1128,1,3,7,1,1,,,,,
,1.35,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,f,1,1.8552,2,0,8,0,1,,,,,
,1.4,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,f,1,1.9267,2,1,9,0,1,,,,,
,0.06,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,f,1,2.0291,2,2,10,0,1,,,,,
,0.3,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,j,1,1.8013,2,3,11,3,1,,,,,
,1.68,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,f,1,2.1712,3,0,12,0,1,,,,,
,0.89,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,f,1,1.9197,3,1,13,0,1,,,,,
,1.17,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,g,1,2.0082,3,2,14,1,1,,,,,
,0.04,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,h,1,1.7914,3,3,15,2,1,,,,,
,0.98,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,f,1,1.8872,4,0,16,0,1,,,,,
,0.44,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,g,1,1.8194,4,1,17,1,1,,,,,
,1.43,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,g,1,2.0078,4,2,18,1,1,,,,,
,0.88,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,f,1,2.0261,4,3,19,0,1,,,,,
,0.68,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,g,1,1.9449,5,0,20,1,1,,,,,
,1.78,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,j,1,2.621,5,1,21,3,1,,,,,
,1.93,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,g,0,2.2511,5,2,22,3,1,,,,,
,1.97,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,h,1,2.2694,5,3,23,2,1,,,,,
,1.6,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,h,0,1.9407,6,0,24,0,1,,,,,
,1.72,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,f,0,1.9407,6,1,25,2,1,,,,,
,0.46,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,j,1,1.8157,6,2,26,3,1,,,,,
,0.6,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,j,0,0.2627,6,3,27,1,1,,,,,
,0.29,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,j,1,1.8681,7,0,28,3,1,,,,,
,0.71,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,h,1,1.9026,7,1,29,2,1,,,,,
,0.77,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,j,1,1.7717,7,2,30,3,1,,,,,
,0.05,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,g,1,1.8606,7,3,31,1,1,,,,,
,0.19,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,h,1,1.943,8,0,32,2,1,,,,,
,0.7,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,h,1,1.8685,8,1,33,2,1,,,,,
,0.94,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,f,1,1.9729,8,2,34,0,1,,,,,
,1.68,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,j,1,2.3026,8,3,35,3,1,,,,,
,1.64,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Ontime,j,0,1.9823,9,0,36,0,1,,,,,
,1.78,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,f,0,2.2069,9,1,37,1,1,,,,,
,0.44,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Fast,g,1,1.8959,9,2,38,1,1,,,,,
,1.96,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,3,Slow,j,0,2.3054,9,3,39,2,1,,,,,
,,,,,,,,,,,,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,,,,,,,,,,,2,0,2,0,1
,1.67,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Slow,f,1,2.2618,0,0,0,0,1,,,,,
,0.85,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,f,1,2.0427,0,1,1,0,1,,,,,
,0.88,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,f,1,2.0077,0,2,2,0,1,,,,,
,0.28,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,j,1,1.9907,0,3,3,3,1,,,,,
,1.92,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Slow,h,1,2.5397,1,0,4,2,1,,,,,
,0.86,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,g,1,2.0675,1,1,5,1,1,,,,,
,0.84,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,g,1,2.0112,1,2,6,1,1,,,,,
,1.32,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,g,1,1.9403,1,3,7,1,1,,,,,
,0.39,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Fast,j,1,1.8344,2,0,8,3,1,,,,,
,1.98,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Slow,j,1,2.2239,2,1,9,3,1,,,,,
,1.19,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,h,1,2.0462,2,2,10,2,1,,,,,
,1.92,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,h,0,1.9607,2,3,11,0,1,,,,,
,1.01,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,h,1,1.9217,3,0,12,2,1,,,,,
,0.78,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,h,1,2.0094,3,1,13,2,1,,,,,
,0.77,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Fast,f,1,1.8868,3,2,14,0,1,,,,,
,0.47,,,,,,,,,f.PNG,f,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,f,1,1.9629,3,3,15,0,1,,,,,
,1.08,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,h,1,1.9551,4,0,16,2,1,,,,,
,1.59,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,h,0,2.0074,4,1,17,3,1,,,,,
,1.7,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Slow,j,1,2.1297,4,2,18,3,1,,,,,
,0.6,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,j,1,1.9376,4,3,19,3,1,,,,,
,0.71,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,h,1,1.956,5,0,20,2,1,,,,,
,0.42,,,,,,,,,g.PNG,g,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,g,1,2.0438,5,1,21,1,1,,,,,
,1.94,,,,,,,,,h.PNG,h,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Slow,h,1,2.5562,5,2,22,2,1,,,,,
,0.49,,,,,,,,,j.PNG,j,60b05d5bc60741f30dd410a0,2021-09-08_17h53.53.079,forced_choiceRT,2021.1.2,Win32,57.34931468,,,,,,,,4,Ontime,j,1,2.0602,5,3,23,3,1,,,,,
