IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,j,1,0.734,13,0,52,3,1,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.382,13,1,53,2,1,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.781,13,2,54,3,1,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.726,13,3,55,1,1,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.632,14,0,56,2,1,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.817,14,1,57,2,1,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.651,14,2,58,1,1,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.942,14,3,59,0,1,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,2.26,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,1.764,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,2.174,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,2.172,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,2.069,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,2.058,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,g,2.077,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,2.065,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,2.004,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,h,2.049,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,1.985,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,2.091,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,h,2.074,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,2.043,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,h,2.066,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,2.117,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,h,2.094,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,2.053,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,g,2.111,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,2.226,19,0,19,0,1,,,,,,,,,,,,,,,
,1.27,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,0,2.098,0,0,0,3,1,,,,,
,1.09,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,h,1,1.876,0,1,1,2,1,,,,,
,1.8,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.435,0,2,2,3,1,,,,,
,1.79,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,h,1,2.428,0,3,3,2,1,,,,,
,1.87,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,f,0,2.401,1,0,4,1,1,,,,,
,0.15,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,j,1,1.867,1,1,5,3,1,,,,,
,1.18,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,g,1,2.082,1,2,6,1,1,,,,,
,1.31,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,1.96,1,3,7,0,1,,,,,
,1.94,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,h,1,2.584,2,0,8,2,1,,,,,
,0.15,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,j,1,1.76,2,1,9,3,1,,,,,
,0.99,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,h,1,2.175,2,2,10,2,1,,,,,
,1.59,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,1,2.233,2,3,11,1,1,,,,,
,0.26,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,1.94,3,0,12,0,1,,,,,
,0.62,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,f,1,2.433,3,1,13,0,1,,,,,
,1.9,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,f,1,2.473,3,2,14,0,1,,,,,
,0.57,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,2.006,3,3,15,2,1,,,,,
,1.79,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,h,1,2.341,4,0,16,2,1,,,,,
,0.62,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,g,1,2.019,4,1,17,1,1,,,,,
,1.8,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,f,1,2.383,4,2,18,0,1,,,,,
,0.29,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,1.966,4,3,19,2,1,,,,,
,1.89,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.357,5,0,20,3,1,,,,,
,0.95,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,j,1,2.074,5,1,21,3,1,,,,,
,0.27,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,2.099,5,2,22,0,1,,,,,
,0.06,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,0,2.223,5,3,23,0,1,,,,,
,1.29,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,f,1,2.234,6,0,24,0,1,,,,,
,1.85,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,1,2.409,6,1,25,1,1,,,,,
,0.22,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,j,1,2.05,6,2,26,3,1,,,,,
,0.9,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,h,1,2.143,6,3,27,2,1,,,,,
,1.48,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.151,7,0,28,3,1,,,,,
,1.52,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,0,1.999,7,1,29,1,1,,,,,
,1.41,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.252,7,2,30,3,1,,,,,
,0.97,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,2.035,7,3,31,0,1,,,,,
,1.86,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,f,0,2.4,8,0,32,1,1,,,,,
,0.6,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,g,1,1.928,8,1,33,1,1,,,,,
,1.04,,,,,,,,,f.PNG,f,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,2.077,8,2,34,0,1,,,,,
,0.51,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,g,1,1.977,8,3,35,1,1,,,,,
,1.08,,,,,,,,,g.PNG,g,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,1,2.169,9,0,36,1,1,,,,,
,0.3,,,,,,,,,j.PNG,j,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,j,1,1.985,9,1,37,3,1,,,,,
,0.82,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,1.984,9,2,38,2,1,,,,,
,0.17,,,,,,,,,h.PNG,h,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,h,1,1.788,9,3,39,2,1,,,,,
,,,,,,,,,,,,6111487d928672ed8b815cae,2021-09-08_20h53.47.830,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,0,0,0,0,1
