target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
1.25,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,1,Ontime,g,1,2.0564,9,3,39,1,1,,,,,
,,,,,,,,,,,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,,,,,,,,,,,0,0,0,0,1
0.01,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,g,1,2.0884,0,0,0,1,1,,,,,
0.11,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,h,1,2.0415,0,1,1,2,1,,,,,
1.15,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,g,1,2.0731,0,2,2,1,1,,,,,
1.18,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,h,1,2.0731,0,3,3,2,1,,,,,
1.47,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,g,1,1.9762,1,0,4,1,1,,,,,
0.09,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,j,1,2.0248,1,1,5,3,1,,,,,
1.24,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,j,1,2.0387,1,2,6,3,1,,,,,
0.06,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,f,1,2.0594,1,3,7,0,1,,,,,
1.15,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,f,1,2.0743,2,0,8,0,1,,,,,
0.99,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,g,1,2.047,2,1,9,1,1,,,,,
1.42,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Slow,j,0,2.1059,2,2,10,2,1,,,,,
1.32,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,f,1,2.0931,2,3,11,0,1,,,,,
1.15,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,j,1,1.9594,3,0,12,3,1,,,,,
1.06,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,h,1,2.0565,3,1,13,2,1,,,,,
0.94,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,j,0,2.0242,3,2,14,2,1,,,,,
1.73,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Slow,g,1,2.2128,3,3,15,1,1,,,,,
1.66,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,j,1,2.0062,4,0,16,3,1,,,,,
1.77,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,g,0,2.09,4,1,17,3,1,,,,,
0.02,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,h,1,2.0132,4,2,18,2,1,,,,,
0.67,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,g,1,1.9945,4,3,19,1,1,,,,,
0.65,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,f,1,1.94,5,0,20,0,1,,,,,
0.25,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,f,1,2.0397,5,1,21,0,1,,,,,
1.75,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Slow,h,0,2.1884,5,2,22,3,1,,,,,
0.9,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Fast,j,1,1.7295,5,3,23,3,1,,,,,
1.79,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Slow,h,0,2.2958,6,0,24,3,1,,,,,
1.87,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Slow,h,0,2.1563,6,1,25,1,1,,,,,
1.74,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,j,0,2.0423,6,2,26,2,1,,,,,
1.88,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Slow,g,0,2.1697,6,3,27,2,1,,,,,
1.75,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,g,0,2.0445,7,0,28,0,1,,,,,
0.35,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,g,1,1.9895,7,1,29,1,1,,,,,
1.3,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,j,0,1.9564,7,2,30,2,1,,,,,
1.58,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Slow,f,1,2.1219,7,3,31,0,1,,,,,
0.72,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Fast,h,1,1.7251,8,0,32,2,1,,,,,
0.45,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,f,1,1.9892,8,1,33,0,1,,,,,
0.47,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,j,1,1.9894,8,2,34,3,1,,,,,
1.77,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Fast,h,0,1.7289,8,3,35,1,1,,,,,
0.72,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,j,1,2.0565,9,0,36,3,1,,,,,
0.96,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,f,1,2.0572,9,1,37,0,1,,,,,
0.85,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,h,0,1.9894,9,2,38,1,1,,,,,
0.67,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,2,Ontime,f,1,2.0558,9,3,39,0,1,,,,,
,,,,,,,,,,,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,,,,,,,,,,,1,0,1,0,1
1.73,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,g,0,2.2234,0,0,0,3,1,,,,,
0.54,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,j,1,2.0299,0,1,1,3,1,,,,,
0.26,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,j,1,2.041,0,2,2,3,1,,,,,
1.21,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,f,1,2.0418,0,3,3,0,1,,,,,
1.61,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,j,0,2.1584,1,0,4,1,1,,,,,
1.92,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,j,0,2.2872,1,1,5,1,1,,,,,
0.52,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,h,1,2.0128,1,2,6,2,1,,,,,
1,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,j,1,1.9381,1,3,7,3,1,,,,,
0.07,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,h,1,2.0227,2,0,8,2,1,,,,,
1.19,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,j,1,1.9781,2,1,9,3,1,,,,,
0.03,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Fast,g,1,1.8407,2,2,10,1,1,,,,,
0.46,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,g,1,2.1055,2,3,11,1,1,,,,,
0.5,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,h,1,2.0726,3,0,12,2,1,,,,,
1.08,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,g,1,2.09,3,1,13,1,1,,,,,
1.4,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,g,1,2.0928,3,2,14,1,1,,,,,
1.64,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,h,1,2.2201,3,3,15,2,1,,,,,
1.3,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,f,1,2.0951,4,0,16,0,1,,,,,
0.11,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,g,0,2.0221,4,1,17,0,1,,,,,
1.87,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,j,1,2.1045,4,2,18,3,1,,,,,
0.37,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,f,1,2.0084,4,3,19,0,1,,,,,
0.03,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,f,1,1.9895,5,0,20,0,1,,,,,
0.89,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,j,1,2.0392,5,1,21,3,1,,,,,
1.6,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,g,1,2.3037,5,2,22,1,1,,,,,
1.46,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,f,1,1.9895,5,3,23,0,1,,,,,
1.67,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,h,1,2.2371,6,0,24,2,1,,,,,
0.08,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Fast,j,0,1.8467,6,1,25,2,1,,,,,
0.61,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Fast,g,1,1.7713,6,2,26,1,1,,,,,
1.87,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,h,0,2.3283,6,3,27,1,1,,,,,
1.95,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,j,1,2.1376,7,0,28,3,1,,,,,
0.35,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,f,1,2.0246,7,1,29,0,1,,,,,
0.29,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,f,1,2.1631,7,2,30,0,1,,,,,
1.91,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,g,0,2.105,7,3,31,2,1,,,,,
1.36,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,h,1,2.1413,8,0,32,2,1,,,,,
0.01,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,g,1,1.9894,8,1,33,1,1,,,,,
0.78,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,h,1,1.972,8,2,34,2,1,,,,,
1.08,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,h,1,2.0384,8,3,35,2,1,,,,,
1.33,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,f,1,2.0053,9,0,36,0,1,,,,,
1.65,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Slow,j,1,2.1608,9,1,37,3,1,,,,,
1.52,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,h,0,1.9885,9,2,38,3,1,,,,,
1.68,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,3,Ontime,g,0,2.0459,9,3,39,0,1,,,,,
,,,,,,,,,,,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,,,,,,,,,,,2,0,2,0,1
1.43,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,f,1,1.9375,0,0,0,0,1,,,,,
0.07,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,j,1,1.9722,0,1,1,3,1,,,,,
0.24,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,f,1,1.9883,0,2,2,0,1,,,,,
1.54,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,j,1,2.0895,0,3,3,3,1,,,,,
1.24,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,g,1,2.0053,1,0,4,1,1,,,,,
1.68,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Slow,h,1,2.1634,1,1,5,2,1,,,,,
1.38,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,h,1,2.0067,1,2,6,2,1,,,,,
1.67,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,g,0,2.0896,1,3,7,0,1,,,,,
0.16,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,h,1,2.0109,2,0,8,2,1,,,,,
0.7,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,g,1,1.944,2,1,9,1,1,,,,,
1.29,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,g,1,2.0737,2,2,10,1,1,,,,,
1.83,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,j,1,2.0559,2,3,11,3,1,,,,,
0.74,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,g,1,1.9881,3,0,12,1,1,,,,,
0.9,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,f,1,1.9723,3,1,13,0,1,,,,,
0.66,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,g,1,1.9222,3,2,14,1,1,,,,,
0.88,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Fast,g,1,1.7718,3,3,15,1,1,,,,,
1.89,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Slow,h,0,2.1402,4,0,16,3,1,,,,,
1.8,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,j,0,2.0894,4,1,17,2,1,,,,,
0.9,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,f,1,2.0079,4,2,18,0,1,,,,,
0.52,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,f,1,2.0062,4,3,19,0,1,,,,,
0.82,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,j,1,2.047,5,0,20,3,1,,,,,
0.48,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,f,1,2.0391,5,1,21,0,1,,,,,
0.18,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,h,1,2.0557,5,2,22,2,1,,,,,
0.94,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,g,1,1.9795,5,3,23,1,1,,,,,
0.93,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,j,0,1.9951,6,0,24,2,1,,,,,
0.19,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,f,1,2.0384,6,1,25,0,1,,,,,
0.36,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,j,1,2.0249,6,2,26,3,1,,,,,
1.39,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,h,1,2.0396,6,3,27,2,1,,,,,
0.57,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,f,1,2.0054,7,0,28,0,1,,,,,
1.88,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Slow,j,1,2.2292,7,1,29,3,1,,,,,
1.42,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Slow,g,0,2.2704,7,2,30,2,1,,,,,
0.62,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Slow,g,1,2.138,7,3,31,1,1,,,,,
1.33,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Slow,j,1,2.1524,8,0,32,3,1,,,,,
