target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
1.58,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,h,0,2.083700001,4,3,19,3,1,,,,,
1.5,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,j,0,1.984700001,5,0,20,1,1,,,,,
1.09,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,j,0,2.007200001,5,1,21,2,1,,,,,
0.44,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,f,1,1.959099998,5,2,22,0,1,,,,,
0.72,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Slow,f,1,2.137299999,5,3,23,0,1,,,,,
0.73,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,h,1,2.017900002,6,0,24,2,1,,,,,
1.18,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Fast,g,1,1.842200001,6,1,25,1,1,,,,,
1.74,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,g,0,2.0239,6,2,26,0,1,,,,,
1.21,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Slow,g,1,2.140199999,6,3,27,1,1,,,,,
0.81,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Fast,f,1,1.880200001,7,0,28,0,1,,,,,
1.16,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,f,1,2.046200001,7,1,29,0,1,,,,,
1.1,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Slow,h,1,2.1684,7,2,30,2,1,,,,,
1.14,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Slow,j,1,2.1376,7,3,31,3,1,,,,,
1.94,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Slow,j,0,2.126699999,8,0,32,1,1,,,,,
0.89,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,f,1,2.054199999,8,1,33,0,1,,,,,
1,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,h,1,2.019599998,8,2,34,2,1,,,,,
1.48,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Slow,g,1,2.107799999,8,3,35,1,1,,,,,
1.45,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Slow,j,1,2.1824,9,0,36,3,1,,,,,
0.6,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,j,1,2.0454,9,1,37,3,1,,,,,
0.66,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Ontime,h,1,2.028599998,9,2,38,2,1,,,,,
1.58,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,9,Slow,j,0,2.201800001,9,3,39,2,1,,,,,
,,,,,,,,,,,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,8,0,8,0,1
1.42,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,j,1,2.096200001,0,0,0,3,1,,,,,
1.75,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,0,2.0811,0,1,1,2,1,,,,,
1.72,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,g,1,2.452,0,2,2,1,1,,,,,
0.62,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,h,1,1.9225,0,3,3,2,1,,,,,
0.01,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,f,1,2.0115,1,0,4,0,1,,,,,
0.42,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,1,2.0666,1,1,5,1,1,,,,,
1.01,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,h,1,2.0329,1,2,6,2,1,,,,,
0.13,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,f,1,2.117299999,1,3,7,0,1,,,,,
1.35,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,j,1,2.1595,2,0,8,3,1,,,,,
0.34,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,1,2.010800001,2,1,9,1,1,,,,,
1.88,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,0,2.0725,2,2,10,3,1,,,,,
1.58,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,j,0,1.9009,2,3,11,1,1,,,,,
1.59,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,j,1,2.297800001,3,0,12,3,1,,,,,
1.63,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,1,1.9955,3,1,13,1,1,,,,,
1.07,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,h,1,2.003300001,3,2,14,2,1,,,,,
1.35,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,h,1,1.988199999,3,3,15,2,1,,,,,
0.61,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,f,1,2.066200001,4,0,16,0,1,,,,,
1.03,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,h,1,2.127199999,4,1,17,2,1,,,,,
1.23,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,h,1,1.9064,4,2,18,2,1,,,,,
0.11,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,h,1,1.9326,4,3,19,2,1,,,,,
1.75,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,0,2.094800001,5,0,20,0,1,,,,,
0.77,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,h,1,2.0679,5,1,21,2,1,,,,,
1.44,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,f,1,2.191200001,5,2,22,0,1,,,,,
1.88,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,f,0,2.1671,5,3,23,3,1,,,,,
1.5,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,h,0,2.2335,6,0,24,3,1,,,,,
1.85,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,j,1,2.103299999,6,1,25,3,1,,,,,
1.16,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,1,2.009299999,6,2,26,1,1,,,,,
0.95,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,j,1,1.929,6,3,27,3,1,,,,,
1.59,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,0,1.963299999,7,0,28,0,1,,,,,
1.26,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,f,1,2.029700001,7,1,29,0,1,,,,,
1.05,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,g,1,2.1964,7,2,30,1,1,,,,,
1.45,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,j,1,2.1706,7,3,31,3,1,,,,,
1.52,,,,,,,,,h.PNG,h,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Fast,g,0,1.8989,8,0,32,2,1,,,,,
1.89,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,h,0,2.159800001,8,1,33,0,1,,,,,
0.4,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,1,1.991700001,8,2,34,1,1,,,,,
0.85,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,1,1.911300001,8,3,35,1,1,,,,,
1.59,,,,,,,,,g.PNG,g,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,g,1,2.067900002,9,0,36,1,1,,,,,
1.56,,,,,,,,,j.PNG,j,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Slow,j,1,2.263199999,9,1,37,3,1,,,,,
1.17,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,f,1,2.0765,9,2,38,0,1,,,,,
0.78,,,,,,,,,f.PNG,f,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,10,Ontime,f,1,2.0985,9,3,39,0,1,,,,,
,,,,,,,,,,,5b98d9362cca9c0001de161f,2021-10-19_12h47.31.130,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,9,0,9,0,1
