IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
174.49.99.71,0,g,1,1.4445,0,0,0,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9471,0,1,1,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9992,0,2,2,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7848,0,3,3,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6808,1,0,4,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0097,1,1,5,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5571,1,2,6,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6983,1,3,7,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7466,2,0,8,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6318,2,1,9,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6707,2,2,10,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7034,2,3,11,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.7006,3,0,12,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.22,3,1,13,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8917,3,2,14,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8285,3,3,15,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7066,4,0,16,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6557,4,1,17,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.733,4,2,18,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.659,4,3,19,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9108,5,0,20,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6442,5,1,21,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7315,5,2,22,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6882,5,3,23,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6183,6,0,24,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6509,6,1,25,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6359,6,2,26,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8706,6,3,27,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8286,7,0,28,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8769,7,1,29,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0895,7,2,30,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8389,7,3,31,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8373,8,0,32,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9073,8,1,33,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0461,8,2,34,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.4365,8,3,35,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.744,9,0,36,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.4372,9,1,37,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9457,9,2,38,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.5708,9,3,39,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0434,10,0,40,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.979,10,1,41,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5721,10,2,42,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8331,10,3,43,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6612,11,0,44,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9513,11,1,45,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6884,11,2,46,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.648,11,3,47,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.752,12,0,48,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6764,12,1,49,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9793,12,2,50,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7264,12,3,51,0,1,f.PNG,f,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0143,13,0,52,2,1,h.PNG,h,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6914,13,1,53,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,h,0,0.6356,13,2,54,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.2594,13,3,55,1,1,g.PNG,g,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7173,14,0,56,3,1,j.PNG,j,6165a8ee6dde7ff6f4b22e6f,2021-10-19_15h45.45.530,forced_choiceRT,2021.1.2,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,
