target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.62,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,h,1,2.07,0,2,2,2,1,,,,,
0.74,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Slow,f,1,2.109,0,3,3,0,1,,,,,
1.21,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,g,1,1.991,1,0,4,1,1,,,,,
0.39,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,h,1,2.04,1,1,5,2,1,,,,,
0.83,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,j,1,2.061,1,2,6,3,1,,,,,
1.96,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Slow,j,0,2.238,1,3,7,0,1,,,,,
0.33,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Slow,f,1,2.147,2,0,8,0,1,,,,,
1.8,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Slow,f,0,2.205,2,1,9,1,1,,,,,
0.3,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,h,1,2.063,2,2,10,2,1,,,,,
0.61,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Slow,j,1,2.159,2,3,11,3,1,,,,,
0.45,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,h,1,2.096,3,0,12,2,1,,,,,
0.52,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,g,1,1.946,3,1,13,1,1,,,,,
0.95,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,f,1,1.976,3,2,14,0,1,,,,,
1.58,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,j,1,1.998,3,3,15,3,1,,,,,
0.9,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Fast,f,1,1.894,4,0,16,0,1,,,,,
0.29,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,j,1,1.954,4,1,17,3,1,,,,,
0.5,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,g,1,1.958,4,2,18,1,1,,,,,
0.17,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,g,1,1.908,4,3,19,1,1,,,,,
1.14,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,f,1,1.993,5,0,20,0,1,,,,,
1.19,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Fast,f,1,1.779,5,1,21,0,1,,,,,
0.57,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,f,1,1.971,5,2,22,0,1,,,,,
1.84,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Slow,j,0,2.278,5,3,23,1,1,,,,,
1.04,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,j,1,1.956,6,0,24,3,1,,,,,
1.17,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,h,1,1.983,6,1,25,2,1,,,,,
1.35,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,h,1,1.981,6,2,26,2,1,,,,,
0.68,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,j,1,1.956,6,3,27,3,1,,,,,
1.99,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,g,0,2.069,7,0,28,2,1,,,,,
0.11,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Fast,g,1,1.698,7,1,29,1,1,,,,,
0.19,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,h,1,2.011,7,2,30,2,1,,,,,
0.9,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,g,1,1.971,7,3,31,1,1,,,,,
0.61,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,h,1,1.951,8,0,32,2,1,,,,,
0.05,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,f,1,1.917,8,1,33,0,1,,,,,
1,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,j,1,1.934,8,2,34,3,1,,,,,
0.84,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,h,1,2.043,8,3,35,2,1,,,,,
0.41,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,j,1,2.067,9,0,36,3,1,,,,,
1.25,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,f,1,2.025,9,1,37,0,1,,,,,
0.04,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,g,1,1.912,9,2,38,1,1,,,,,
0.77,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,2,Ontime,j,1,1.908,9,3,39,3,1,,,,,
,,,,,,,,,,,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,,,,,,,,,,,1,0,1,0,1
0.11,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,1,1.93,0,0,0,3,1,,,,,
0.15,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,1,1.95,0,1,1,3,1,,,,,
1.38,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Fast,j,1,1.844,0,2,2,3,1,,,,,
0.56,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,h,1,1.958,0,3,3,2,1,,,,,
1.46,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,h,1,2.054,1,0,4,2,1,,,,,
0.59,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,1,2.015,1,1,5,3,1,,,,,
1.79,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,0,2.026,1,2,6,2,1,,,,,
0.79,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,1,1.936,1,3,7,3,1,,,,,
0.35,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,h,1,2.063,2,0,8,2,1,,,,,
1,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,f,1,2.028,2,1,9,0,1,,,,,
0.08,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,1,2.079,2,2,10,3,1,,,,,
1.16,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,f,1,2.007,2,3,11,0,1,,,,,
0.14,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,f,1,2.057,3,0,12,0,1,,,,,
1.08,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,g,1,1.908,3,1,13,1,1,,,,,
0.86,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,h,1,1.996,3,2,14,2,1,,,,,
0.62,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,f,1,1.958,3,3,15,0,1,,,,,
1.25,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,g,1,1.97,4,0,16,1,1,,,,,
0.78,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,h,1,1.912,4,1,17,2,1,,,,,
1.42,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,f,1,2.014,4,2,18,0,1,,,,,
1.77,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,1,1.968,4,3,19,3,1,,,,,
1.45,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,f,1,1.936,5,0,20,0,1,,,,,
1.07,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,h,1,1.961,5,1,21,2,1,,,,,
0.8,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,g,1,1.934,5,2,22,1,1,,,,,
1.76,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,0,1.947,5,3,23,2,1,,,,,
1.32,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,g,1,2.019,6,0,24,1,1,,,,,
0.27,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,g,1,1.904,6,1,25,1,1,,,,,
0.04,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,g,1,2.035,6,2,26,1,1,,,,,
1.36,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,1,2.021,6,3,27,3,1,,,,,
0.73,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Fast,g,1,1.893,7,0,28,1,1,,,,,
1.72,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Slow,g,1,2.257,7,1,29,1,1,,,,,
1,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,1,1.944,7,2,30,3,1,,,,,
1.35,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Fast,h,0,1.899,7,3,31,1,1,,,,,
1.83,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Slow,g,0,2.353,8,0,32,0,1,,,,,
0.45,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,f,1,1.931,8,1,33,0,1,,,,,
1.42,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,f,1,2.023,8,2,34,0,1,,,,,
0.34,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,j,1,2.029,8,3,35,3,1,,,,,
1.52,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Slow,g,0,2.112,9,0,36,0,1,,,,,
1.18,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,g,1,1.995,9,1,37,1,1,,,,,
1.43,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Slow,f,0,2.218,9,2,38,2,1,,,,,
0.74,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,3,Ontime,h,1,1.912,9,3,39,2,1,,,,,
,,,,,,,,,,,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,,,,,,,,,,,2,0,2,0,1
1.4,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,g,1,2.011,0,0,0,1,1,,,,,
0.38,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Fast,g,1,1.728,0,1,1,1,1,,,,,
0.83,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,g,1,2.075,0,2,2,1,1,,,,,
1.14,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Slow,g,1,2.106,0,3,3,1,1,,,,,
1.9,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,1,1.974,1,0,4,3,1,,,,,
1.6,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Slow,f,1,2.265,1,1,5,0,1,,,,,
1.63,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Slow,j,0,2.26,1,2,6,2,1,,,,,
0.24,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,1,1.979,1,3,7,3,1,,,,,
1.96,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,0,1.969,2,0,8,2,1,,,,,
1.45,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,h,0,1.985,2,1,9,3,1,,,,,
1.91,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,0,1.94,2,2,10,0,1,,,,,
0.89,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Slow,f,1,2.169,2,3,11,0,1,,,,,
0.68,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Fast,h,1,1.782,3,0,12,2,1,,,,,
0.48,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,g,1,2.097,3,1,13,1,1,,,,,
0.66,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,f,1,2.036,3,2,14,0,1,,,,,
1.02,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,f,1,1.946,3,3,15,0,1,,,,,
0.7,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Fast,h,1,1.8,4,0,16,2,1,,,,,
0.57,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,f,1,2,4,1,17,0,1,,,,,
1.46,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,h,1,2.047,4,2,18,2,1,,,,,
1.78,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,0,2.025,4,3,19,0,1,,,,,
0.52,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,h,1,1.98,5,0,20,2,1,,,,,
1.14,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,1,2.085,5,1,21,3,1,,,,,
1.82,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,f,0,1.953,5,2,22,3,1,,,,,
1.46,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,f,0,1.931,5,3,23,1,1,,,,,
0.15,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Fast,g,1,1.734,6,0,24,1,1,,,,,
0.27,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Slow,f,1,2.107,6,1,25,0,1,,,,,
0.37,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,h,1,1.975,6,2,26,2,1,,,,,
0.59,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,g,1,2.037,6,3,27,1,1,,,,,
1.85,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,0,1.977,7,0,28,2,1,,,,,
1.37,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,h,0,2.03,7,1,29,3,1,,,,,
1.04,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,1,2.02,7,2,30,3,1,,,,,
0.96,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,g,1,1.971,7,3,31,1,1,,,,,
0.33,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,f,1,1.945,8,0,32,0,1,,,,,
1.69,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,1,2.069,8,1,33,3,1,,,,,
0.93,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,h,1,1.954,8,2,34,2,1,,,,,
0.98,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Fast,j,1,1.88,8,3,35,3,1,,,,,
1.32,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,g,0,2.074,9,0,36,0,1,,,,,
1.09,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,j,1,2.016,9,1,37,3,1,,,,,
0.4,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,h,1,1.934,9,2,38,2,1,,,,,
0.33,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,4,Ontime,g,1,2.069,9,3,39,1,1,,,,,
