target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
1.93,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,d,0,2.1547,9,0,36,1,1,,,,,
1.66,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,0,1.9073,9,1,37,2,1,,,,,
1.72,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,k,0,2.1465,9,2,38,2,1,,,,,
0.04,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,d,1,1.8407,9,3,39,0,1,,,,,
,,,,,,,,,,,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0,0,0,0,1
0.39,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,k,1,1.8484,0,0,0,3,1,,,,,
1.99,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Slow,long,j,0,2.338,0,1,1,0,1,,,,,
0.03,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,k,1,1.837,0,2,2,3,1,,,,,
0.56,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,f,1,2.0403,0,3,3,1,1,,,,,
1.38,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,j,1,1.9362,1,0,4,2,1,,,,,
1.7,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Slow,long,j,0,2.3522,1,1,5,3,1,,,,,
1.4,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Slow,long,f,0,2.2395,1,2,6,0,1,,,,,
1.13,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,d,1,1.9426,1,3,7,0,1,,,,,
0.32,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,j,1,1.7067,2,0,8,2,1,,,,,
0.85,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,f,1,1.7948,2,1,9,1,1,,,,,
0.67,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,j,1,1.8266,2,2,10,2,1,,,,,
1.91,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Slow,long,f,1,2.4771,2,3,11,1,1,,,,,
0.62,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,f,1,1.8557,3,0,12,1,1,,,,,
1.84,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,j,0,1.9865,3,1,13,1,1,,,,,
0.44,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,d,1,1.8409,3,2,14,0,1,,,,,
0.51,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,j,1,1.9217,3,3,15,2,1,,,,,
1.6,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,k,0,1.9658,4,0,16,0,1,,,,,
0.48,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,j,1,1.8236,4,1,17,2,1,,,,,
0.19,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,j,1,1.8555,4,2,18,2,1,,,,,
1.1,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,f,1,1.9711,4,3,19,1,1,,,,,
0.95,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,d,1,1.9061,5,0,20,0,1,,,,,
1.52,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,k,1,1.9894,5,1,21,3,1,,,,,
1.67,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Slow,long,k,1,2.2141,5,2,22,3,1,,,,,
1.18,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,j,1,1.8744,5,3,23,2,1,,,,,
1.78,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,j,0,1.8576,6,0,24,0,1,,,,,
0.37,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,k,1,1.8402,6,1,25,3,1,,,,,
1.02,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,j,1,1.9732,6,2,26,2,1,,,,,
0.28,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,f,1,1.8568,6,3,27,1,1,,,,,
0.23,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,f,1,1.8987,7,0,28,1,1,,,,,
0.9,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,k,1,1.9377,7,1,29,3,1,,,,,
0.62,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,d,1,1.8078,7,2,30,0,1,,,,,
1.9,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,k,0,2.0236,7,3,31,1,1,,,,,
0.59,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,k,1,1.9615,8,0,32,3,1,,,,,
0.78,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,d,0,1.9058,8,1,33,2,1,,,,,
1.16,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Slow,long,f,1,2.1038,8,2,34,1,1,,,,,
1.04,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,k,1,1.9548,8,3,35,3,1,,,,,
1.47,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,j,0,1.9752,9,0,36,0,1,,,,,
0.26,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Fast,long,k,1,1.8753,9,1,37,3,1,,,,,
1.58,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,d,1,1.9001,9,2,38,0,1,,,,,
1.36,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,2,Ontime,long,j,1,1.9272,9,3,39,2,1,,,,,
,,,,,,,,,,,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,1,0,1,0,1
1.26,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,j,1,1.9193,0,0,0,2,1,,,,,
0.15,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,f,1,1.8673,0,1,1,1,1,,,,,
1.36,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Slow,long,j,1,2.132,0,2,2,2,1,,,,,
1.14,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,k,1,1.9056,0,3,3,3,1,,,,,
1.8,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,d,0,2.0528,1,0,4,2,1,,,,,
0.75,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,k,1,1.9047,1,1,5,3,1,,,,,
1.59,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,f,0,2.0039,1,2,6,0,1,,,,,
1.37,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,d,1,1.8575,1,3,7,0,1,,,,,
0.69,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,j,1,1.8655,2,0,8,2,1,,,,,
0.1,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,k,1,1.8768,2,1,9,3,1,,,,,
0.68,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,k,1,1.8588,2,2,10,3,1,,,,,
1.51,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Slow,long,j,0,2.3241,2,3,11,1,1,,,,,
1.46,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,d,0,1.7596,3,0,12,1,1,,,,,
0.01,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,f,1,1.8087,3,1,13,1,1,,,,,
1.22,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,k,1,1.9493,3,2,14,3,1,,,,,
1.93,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,d,1,1.9402,3,3,15,0,1,,,,,
1.23,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,j,0,2.0702,4,0,16,1,1,,,,,
1.48,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,k,1,1.9158,4,1,17,3,1,,,,,
1.26,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,f,0,1.895,4,2,18,2,1,,,,,
0.51,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,j,1,1.8878,4,3,19,2,1,,,,,
1.89,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,k,0,2.0604,5,0,20,1,1,,,,,
0.91,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,d,1,1.8791,5,1,21,0,1,,,,,
1.85,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,j,0,1.9952,5,2,22,0,1,,,,,
0.38,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,f,0,1.846,5,3,23,2,1,,,,,
1.58,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,j,0,1.9676,6,0,24,3,1,,,,,
1.07,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,d,0,1.8652,6,1,25,2,1,,,,,
1.37,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,f,1,2.0271,6,2,26,1,1,,,,,
0.08,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,j,1,1.8326,6,3,27,2,1,,,,,
1.22,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,k,1,1.966,7,0,28,3,1,,,,,
0.8,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,d,1,1.8873,7,1,29,0,1,,,,,
1.63,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,d,0,1.894,7,2,30,1,1,,,,,
1.38,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,k,0,1.8115,7,3,31,2,1,,,,,
0.76,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,d,1,1.7879,8,0,32,0,1,,,,,
1.04,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,d,1,1.9226,8,1,33,0,1,,,,,
1.29,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,f,1,2.0941,8,2,34,1,1,,,,,
1.43,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Ontime,long,f,1,1.9728,8,3,35,1,1,,,,,
0.83,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,k,1,1.841,9,0,36,3,1,,,,,
1.86,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Slow,long,d,1,2.2924,9,1,37,0,1,,,,,
0.12,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,d,1,1.8882,9,2,38,0,1,,,,,
0.34,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,3,Fast,long,k,1,1.8591,9,3,39,3,1,,,,,
,,,,,,,,,,,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,2,0,2,0,1
1.88,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,k,0,2.0009,0,0,0,1,1,,,,,
1.76,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Fast,long,j,1,1.7878,0,1,1,2,1,,,,,
1.16,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,d,1,1.9252,0,2,2,0,1,,,,,
0.67,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Slow,long,k,1,2.1305,0,3,3,3,1,,,,,
0.95,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Fast,long,d,1,1.7828,1,0,4,0,1,,,,,
0.22,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Fast,long,j,1,1.8794,1,1,5,2,1,,,,,
0.75,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,f,1,1.9923,1,2,6,1,1,,,,,
0.52,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,f,1,1.9479,1,3,7,1,1,,,,,
1.8,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,k,0,1.9319,2,0,8,0,1,,,,,
0.17,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,d,1,1.9574,2,1,9,0,1,,,,,
1.33,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,k,1,1.9948,2,2,10,3,1,,,,,
0.42,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,d,1,1.9402,2,3,11,0,1,,,,,
1.75,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,j,0,1.9145,3,0,12,1,1,,,,,
0.41,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Fast,long,d,1,1.8807,3,1,13,0,1,,,,,
1.62,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,d,0,2.012,3,2,14,1,1,,,,,
1.07,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,j,0,1.9967,3,3,15,3,1,,,,,
1.7,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,k,0,2.0767,4,0,16,2,1,,,,,
0.69,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Fast,long,d,0,1.7112,4,1,17,1,1,,,,,
1.52,,,,,,,,,d,orange,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Fast,long,j,0,1.8744,4,2,18,0,1,,,,,
0.1,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,k,1,1.9107,4,3,19,3,1,,,,,
1.81,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,d,0,2.0736,5,0,20,3,1,,,,,
0.75,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,k,1,1.9099,5,1,21,3,1,,,,,
1.09,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,j,1,1.9324,5,2,22,2,1,,,,,
1.19,,,,,,,,,f,blue,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Ontime,long,d,0,1.9279,5,3,23,1,1,,,,,
1.26,,,,,,,,,j,red,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Fast,long,j,1,1.8484,6,0,24,2,1,,,,,
0.82,,,,,,,,,k,purple,5fadeb340e10471fdeb5fbf5,2021-09-28_09h44.13.294,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,4,Fast,long,k,1,1.8586,6,1,25,3,1,,,,,
