target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,j,1,0.7335,5,1,21,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5981,5,2,22,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.567,5,3,23,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6616,6,0,24,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.605,6,1,25,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4654,6,2,26,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,1.0029,6,3,27,1,1,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.6532,7,0,28,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6323,7,1,29,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5874,7,2,30,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6678,7,3,31,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5662,8,0,32,1,1,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5054,8,1,33,1,1,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6519,8,2,34,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6974,8,3,35,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5302,9,0,36,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.518,9,1,37,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6682,9,2,38,1,1,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.6321,9,3,39,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5332,10,0,40,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.75,10,1,41,1,1,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,0,0.5794,10,2,42,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6708,10,3,43,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.9146,11,0,44,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.8319,11,1,45,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,1.4007,11,2,46,1,1,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4956,11,3,47,1,1,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.7902,12,0,48,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,1.4861,12,1,49,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.6988,12,2,50,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,2.2087,12,3,51,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,1.482,13,0,52,1,1,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6288,13,1,53,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.699,13,2,54,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.7879,13,3,55,0,1,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.7501,14,0,56,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5659,14,1,57,1,1,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5929,14,2,58,3,1,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.7486,14,3,59,2,1,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,14.9507,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,0.9985,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,0.9324,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,2.378,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,0.9321,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,0.9012,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,1.0667,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,1.3499,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,2.2362,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,2.2605,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,1.8531,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,2.2537,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,2.2589,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,2.268,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,k,2.3472,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,k,1.8372,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,2.2076,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,0.7791,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,0.6976,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,d,0.773,19,0,19,0,1,,,,,,,,,,,,,,,,
1.09,,,,,,,,,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,f,0,2.4017,0,0,0,2,1,,,,,
1.75,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,k,1,2.2189,0,1,1,3,1,,,,,
0.63,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,d,1,2.1505,0,2,2,0,1,,,,,
1.45,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,k,1,2.0927,0,3,3,3,1,,,,,
1.36,,,,,,,,,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,f,1,2.0635,1,0,4,1,1,,,,,
0.01,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,d,1,2.1138,1,1,5,0,1,,,,,
0.58,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,d,1,2.0592,1,2,6,0,1,,,,,
0.76,,,,,,,,,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,f,1,2.0942,1,3,7,1,1,,,,,
0.38,,,,,,,,,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,f,1,2.0669,2,0,8,1,1,,,,,
1,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,j,0,2.1353,2,1,9,3,1,,,,,
1.92,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,f,0,2.3098,2,2,10,0,1,,,,,
1.39,,,,,,,,,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,f,1,2.1809,2,3,11,1,1,,,,,
1.43,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,k,1,2.1627,3,0,12,3,1,,,,,
0.89,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,d,1,1.9968,3,1,13,0,1,,,,,
1.4,,,,,,,,,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,j,0,2.1562,3,2,14,1,1,,,,,
0.69,,,,,,,,,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,j,1,2.0958,3,3,15,2,1,,,,,
1.13,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,d,1,2.0508,4,0,16,0,1,,,,,
1.93,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,f,0,2.2254,4,1,17,3,1,,,,,
1.44,,,,,,,,,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,f,1,2.1864,4,2,18,1,1,,,,,
1.61,,,,,,,,,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,f,1,2.1984,4,3,19,1,1,,,,,
1.58,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,k,1,2.0266,5,0,20,3,1,,,,,
0.1,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,d,1,2.0771,5,1,21,0,1,,,,,
1.46,,,,,,,,,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,f,1,2.13,5,2,22,1,1,,,,,
1.34,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,k,1,2.1069,5,3,23,3,1,,,,,
0.09,,,,,,,,,f,blue,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,f,1,2.0283,6,0,24,1,1,,,,,
1.09,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,k,1,2.0649,6,1,25,3,1,,,,,
0.73,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,d,1,2.0288,6,2,26,0,1,,,,,
1.95,,,,,,,,,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,j,1,2.2563,6,3,27,2,1,,,,,
0.91,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,k,1,2.013,7,0,28,3,1,,,,,
0.66,,,,,,,,,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,j,1,2.0585,7,1,29,2,1,,,,,
1.93,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,d,1,2.3159,7,2,30,0,1,,,,,
1.16,,,,,,,,,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,j,1,2.0689,7,3,31,2,1,,,,,
1.5,,,,,,,,,d,orange,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,d,1,2.0035,8,0,32,0,1,,,,,
1.35,,,,,,,,,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,j,1,2.0472,8,1,33,2,1,,,,,
1.97,,,,,,,,,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,d,0,2.3402,8,2,34,2,1,,,,,
0.56,,,,,,,,,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,j,1,2.0438,8,3,35,2,1,,,,,
1.9,,,,,,,,,j,red,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Slow,long,j,1,2.2478,9,0,36,2,1,,,,,
0.95,,,,,,,,,k,purple,6011d8bbd7b6f71a622e06d2,2021-11-01_09h20.42.543,forced_choiceRT_color,2021.2.3,Win32,60.0060006,,,,,,,,1,Ontime,long,k,1,1.9144,9,1,37,3,1,,,,,
