target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,k,1,0.8722,4,2,18,3,1,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6761,4,3,19,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6656,5,0,20,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.8866,5,1,21,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.8362,5,2,22,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,0,0.8678,5,3,23,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.9825,6,0,24,2,1,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,1.3704,6,1,25,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,1.166,6,2,26,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5313,6,3,27,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.8244,7,0,28,2,1,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.7338,7,1,29,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5358,7,2,30,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5992,7,3,31,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.7216,8,0,32,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.7184,8,1,33,3,1,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.9484,8,2,34,3,1,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.6872,8,3,35,3,1,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.7817,9,0,36,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.7318,9,1,37,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5993,9,2,38,2,1,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5904,9,3,39,2,1,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5722,10,0,40,2,1,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.7578,10,1,41,3,1,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4536,10,2,42,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6513,10,3,43,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5087,11,0,44,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5984,11,1,45,3,1,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5553,11,2,46,2,1,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.8355,11,3,47,2,1,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,1.0318,12,0,48,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.7006,12,1,49,3,1,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.6902,12,2,50,3,1,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5424,12,3,51,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.666,13,0,52,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5345,13,1,53,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4527,13,2,54,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4681,13,3,55,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4654,14,0,56,2,1,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.601,14,1,57,0,1,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4369,14,2,58,1,1,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4737,14,3,59,2,1,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,d,2.334,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,d,2.0578,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,f,2.0344,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,j,2.2436,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,j,2.0695,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,k,2.1456,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,k,2.013,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,d,2.0025,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,f,2.0995,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,j,2.1364,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,j,2.1668,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,j,2.0327,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,k,1.9336,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,d,2.0054,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,f,2.1046,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,f,1.9532,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,j,1.9333,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,k,1.9661,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,d,1.8546,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,d,1.9833,19,0,19,0,1,,,,,,,,,,,,,,,,
1.45,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Fast,long,j,0,1.7469,0,0,0,0,1,,,,,
0.54,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,f,1,2.1348,0,1,1,1,1,,,,,
0.69,,,,,,,,,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,k,1,2.1445,0,2,2,3,1,,,,,
1.65,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,d,0,2.2667,0,3,3,2,1,,,,,
1.78,,,,,,,,,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,j,0,2.2201,1,0,4,3,1,,,,,
1.81,,,,,,,,,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,d,0,2.1175,1,1,5,3,1,,,,,
1.03,,,,,,,,,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,k,1,2.0796,1,2,6,3,1,,,,,
0.09,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,d,1,2.115,1,3,7,0,1,,,,,
1.6,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,d,1,2.2225,2,0,8,0,1,,,,,
0.39,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,f,0,2.0518,2,1,9,2,1,,,,,
1.27,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,f,0,1.9797,2,2,10,2,1,,,,,
0.06,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,f,1,2.006,2,3,11,1,1,,,,,
0.46,,,,,,,,,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,k,1,2.1001,3,0,12,3,1,,,,,
0,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,d,1,2.0035,3,1,13,0,1,,,,,
0.04,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Fast,long,f,1,1.8006,3,2,14,1,1,,,,,
1.71,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,f,1,2.2529,3,3,15,1,1,,,,,
1.03,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,d,1,2.05,4,0,16,0,1,,,,,
0.7,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,j,1,2.0505,4,1,17,2,1,,,,,
0.37,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,f,1,2.0699,4,2,18,1,1,,,,,
0.05,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,d,1,2.1405,4,3,19,0,1,,,,,
1.83,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,k,0,2.3267,5,0,20,2,1,,,,,
1.58,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,f,0,2.112,5,1,21,2,1,,,,,
1.74,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,f,0,2.2836,5,2,22,2,1,,,,,
1.88,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,f,1,2.3679,5,3,23,1,1,,,,,
0.89,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,d,1,2.0146,6,0,24,0,1,,,,,
1,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,f,1,2.0334,6,1,25,1,1,,,,,
0.61,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Fast,long,f,1,1.7159,6,2,26,1,1,,,,,
0.04,,,,,,,,,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,k,1,2.1065,6,3,27,3,1,,,,,
1.69,,,,,,,,,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,k,1,2.1562,7,0,28,3,1,,,,,
0.83,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,f,0,2.0812,7,1,29,0,1,,,,,
0.76,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,d,1,2.056,7,2,30,0,1,,,,,
1.74,,,,,,,,,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,k,1,2.2596,7,3,31,3,1,,,,,
0.74,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,j,1,2.2759,8,0,32,2,1,,,,,
0.18,,,,,,,,,k,purple,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,k,1,2.0803,8,1,33,3,1,,,,,
0.55,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,j,1,2.1084,8,2,34,2,1,,,,,
1.26,,,,,,,,,d,orange,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,d,1,2.0089,8,3,35,0,1,,,,,
1.83,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,j,0,2.2126,9,0,36,1,1,,,,,
1.6,,,,,,,,,f,blue,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Slow,long,f,1,2.2339,9,1,37,1,1,,,,,
0.14,,,,,,,,,j,red,5ebc55844e4f7f08eff7734d,2021-11-01_14h12.56.847,forced_choiceRT_color,2021.2.3,Win32,30.03814845,,,,,,,,1,Ontime,long,j,1,2.0007,9,2,38,2,1,,,,,
