IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,0.9327,4,1,17,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6023,4,2,18,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6232,4,3,19,2,1,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6433,5,0,20,2,1,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6154,5,1,21,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4745,5,2,22,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5388,5,3,23,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.746,6,0,24,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6184,6,1,25,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5441,6,2,26,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6918,6,3,27,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5853,7,0,28,2,1,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5105,7,1,29,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4752,7,2,30,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7231,7,3,31,2,1,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.728,8,0,32,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6981,8,1,33,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7602,8,2,34,2,1,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.8868,8,3,35,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6608,9,0,36,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5355,9,1,37,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5969,9,2,38,2,1,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7085,9,3,39,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5316,10,0,40,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6016,10,1,41,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6582,10,2,42,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.5734,10,3,43,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8082,11,0,44,2,1,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5369,11,1,45,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6194,11,2,46,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5568,11,3,47,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5323,12,0,48,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4278,12,1,49,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6438,12,2,50,2,1,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5903,12,3,51,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8581,13,0,52,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6327,13,1,53,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4997,13,2,54,3,1,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5719,13,3,55,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5435,14,0,56,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5973,14,1,57,2,1,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7555,14,2,58,1,1,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6323,14,3,59,0,1,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,d,2.2198,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,d,2.0303,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,f,2.0029,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,j,2.1639,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,k,2.087,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,d,2.1055,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,f,2.0772,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,j,2.0023,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,k,2.0121,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,d,2.0692,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,f,2.0658,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,j,2.0189,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,k,2.0719,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,d,2.1073,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,f,2.0306,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,j,2.0148,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,k,2.0653,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,d,2.0438,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,f,2.0195,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,j,2.0352,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.96,,,,,,,,,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,d,0,2.0893,0,0,0,1,1,,,,,
,0.15,,,,,,,,,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,k,1,1.998,0,1,1,3,1,,,,,
,1.57,,,,,,,,,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,f,0,2.0909,0,2,2,0,1,,,,,
,0.65,,,,,,,,,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Fast,long,j,1,1.7304,0,3,3,2,1,,,,,
,0.53,,,,,,,,,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,k,1,2.0417,1,0,4,3,1,,,,,
,0.36,,,,,,,,,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,d,1,1.9767,1,1,5,0,1,,,,,
,0.15,,,,,,,,,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Fast,long,j,1,1.6865,1,2,6,2,1,,,,,
,0.76,,,,,,,,,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,j,1,2.0789,1,3,7,2,1,,,,,
,1.33,,,,,,,,,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,f,1,2.1562,2,0,8,1,1,,,,,
,0.19,,,,,,,,,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,f,1,2.0529,2,1,9,1,1,,,,,
,1.26,,,,,,,,,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Fast,long,j,1,1.8294,2,2,10,2,1,,,,,
,1.16,,,,,,,,,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,d,1,2.0745,2,3,11,0,1,,,,,
,1.55,,,,,,,,,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,k,1,2.1952,3,0,12,3,1,,,,,
,1,,,,,,,,,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,k,1,1.9366,3,1,13,3,1,,,,,
,1.67,,,,,,,,,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,d,1,2.2338,3,2,14,0,1,,,,,
,0.15,,,,,,,,,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,k,1,1.9723,3,3,15,3,1,,,,,
,0.23,,,,,,,,,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,f,1,2.0269,4,0,16,1,1,,,,,
,1.14,,,,,,,,,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,f,1,2.1053,4,1,17,1,1,,,,,
,1.55,,,,,,,,,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,j,1,2.1103,4,2,18,2,1,,,,,
,1.91,,,,,,,,,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,f,0,2.3608,4,3,19,2,1,,,,,
,0.06,,,,,,,,,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,k,1,2.0875,5,0,20,3,1,,,,,
,1.75,,,,,,,,,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,f,1,2.1982,5,1,21,1,1,,,,,
,1.64,,,,,,,,,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,f,1,2.1579,5,2,22,1,1,,,,,
,0.32,,,,,,,,,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,d,1,2.0122,5,3,23,0,1,,,,,
,1.74,,,,,,,,,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,k,0,2.2099,6,0,24,2,1,,,,,
,0.77,,,,,,,,,f,blue,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,f,1,1.979,6,1,25,1,1,,,,,
,1.59,,,,,,,,,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,d,1,2.205,6,2,26,0,1,,,,,
,1.85,,,,,,,,,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Slow,long,k,1,2.3369,6,3,27,3,1,,,,,
,0.54,,,,,,,,,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,k,1,2.0329,7,0,28,3,1,,,,,
,1.11,,,,,,,,,k,purple,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Fast,long,k,1,1.7767,7,1,29,3,1,,,,,
,0.15,,,,,,,,,d,orange,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,d,1,1.9613,7,2,30,0,1,,,,,
,0.54,,,,,,,,,j,red,5f9f6e40ea7f965ca33bf97f,2021-09-27_13h18.22.419,forced_choiceRT_color,2021.2.3,Linux x86_64,30.00210015,,,,,,,,1,Ontime,long,j,1,2.052,7,3,31,2,1,,,,,
