target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,f,1,0.5672,10,3,43,1,1,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5422,11,0,44,3,1,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4682,11,1,45,3,1,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6438,11,2,46,2,1,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4821,11,3,47,2,1,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5266,12,0,48,2,1,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6376,12,1,49,0,1,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4061,12,2,50,0,1,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5937,12,3,51,2,1,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6432,13,0,52,0,1,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.479,13,1,53,1,1,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4527,13,2,54,1,1,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.6547,13,3,55,0,1,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4686,14,0,56,0,1,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.7086,14,1,57,2,1,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5317,14,2,58,0,1,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5123,14,3,59,2,1,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,d,2.2923,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,f,1.7411,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,j,2.0563,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,k,2.2048,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,d,1.8009,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,f,2.1287,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,j,2.0337,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,d,2.1091,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,f,2.0944,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,j,2.1109,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,d,2.0698,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,k,2.1074,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,f,2.1257,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,j,2.0319,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,d,2.0081,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,f,1.9635,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,j,2.0025,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,k,2.0672,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,d,1.9766,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,f,1.9923,19,0,19,0,1,,,,,,,,,,,,,,,,
1.68,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,d,0,2.0035,0,0,0,3,1,,,,,
0.07,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,k,1,1.7824,0,1,1,3,1,,,,,
0.59,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,d,1,1.9376,0,2,2,0,1,,,,,
1.16,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,j,1,2.0284,0,3,3,2,1,,,,,
0.91,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,f,1,1.8722,1,0,4,1,1,,,,,
1.35,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,d,1,1.8546,1,1,5,0,1,,,,,
0.55,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,f,1,1.986,1,2,6,1,1,,,,,
1.31,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,k,1,2.018,1,3,7,3,1,,,,,
1.42,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,k,1,2.0939,2,0,8,3,1,,,,,
1.73,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Slow,short,j,1,2.1294,2,1,9,2,1,,,,,
0.31,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,d,1,1.8165,2,2,10,0,1,,,,,
0.66,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,d,1,1.9185,2,3,11,0,1,,,,,
1.03,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,j,1,1.7754,3,0,12,2,1,,,,,
0.57,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,k,1,1.9763,3,1,13,3,1,,,,,
0.93,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,d,1,2.0259,3,2,14,0,1,,,,,
1.69,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,f,0,2.0695,3,3,15,0,1,,,,,
0.64,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,j,1,1.7574,4,0,16,2,1,,,,,
0.52,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,j,1,1.9776,4,1,17,2,1,,,,,
1.45,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,f,1,2.0789,4,2,18,1,1,,,,,
0.11,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,k,1,1.9306,4,3,19,3,1,,,,,
0.14,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,j,1,1.8492,5,0,20,2,1,,,,,
1.92,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Slow,short,j,1,2.3319,5,1,21,2,1,,,,,
0.71,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,d,1,1.9946,5,2,22,0,1,,,,,
0.63,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,j,1,2.0051,5,3,23,2,1,,,,,
0.09,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,f,1,1.9549,6,0,24,1,1,,,,,
1.77,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Slow,short,k,1,2.1155,6,1,25,3,1,,,,,
1.94,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Slow,short,k,1,2.2697,6,2,26,3,1,,,,,
0.12,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,j,1,1.9196,6,3,27,2,1,,,,,
1.69,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,k,0,2.0262,7,0,28,1,1,,,,,
1.19,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,k,1,2.0332,7,1,29,3,1,,,,,
1.57,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Slow,short,d,1,2.1267,7,2,30,0,1,,,,,
1.12,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,f,1,1.684,7,3,31,1,1,,,,,
0.74,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,d,1,2,8,0,32,0,1,,,,,
1.16,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,f,1,1.9356,8,1,33,1,1,,,,,
1.26,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,f,1,1.749,8,2,34,1,1,,,,,
1.84,,,,,,,,,j,red,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Slow,short,j,1,2.2181,8,3,35,2,1,,,,,
1.59,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,j,0,2.0881,9,0,36,1,1,,,,,
1.99,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Fast,short,f,0,0.0628,9,1,37,3,1,,,,,
1.76,,,,,,,,,f,blue,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Slow,short,f,1,2.1816,9,2,38,1,1,,,,,
0.28,,,,,,,,,d,orange,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,1,Ontime,short,d,1,1.9934,9,3,39,0,1,,,,,
,,,,,,,,,,,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,,,,,,,,,,,,0,0,0,0,1
1.17,,,,,,,,,k,purple,5b71c56d457b53000118dec7,2021-09-27_17h19.25.876,forced_choiceRT_color,2021.2.3,Win32,60.0276127,,,,,,,,2,Fast,short,k,1,1.8418,0,0,0,3,1,,,,,
