IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,0.7017,5,0,20,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5397,5,1,21,0,1,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7276,5,2,22,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6004,5,3,23,0,1,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5675,6,0,24,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.6913,6,1,25,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7001,6,2,26,1,1,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4857,6,3,27,0,1,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6503,7,0,28,1,1,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5504,7,1,29,0,1,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5059,7,2,30,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,1.351,7,3,31,0,1,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6422,8,0,32,1,1,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4697,8,1,33,1,1,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6679,8,2,34,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6264,8,3,35,1,1,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4178,9,0,36,0,1,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7442,9,1,37,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5844,9,2,38,1,1,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5709,9,3,39,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4551,10,0,40,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5968,10,1,41,0,1,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6509,10,2,42,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.574,10,3,43,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5841,11,0,44,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4108,11,1,45,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6064,11,2,46,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4901,11,3,47,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5717,12,0,48,1,1,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.652,12,1,49,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6174,12,2,50,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5636,12,3,51,1,1,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6569,13,0,52,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5849,13,1,53,0,1,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5836,13,2,54,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6029,13,3,55,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4507,14,0,56,1,1,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5534,14,1,57,2,1,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5506,14,2,58,3,1,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5907,14,3,59,0,1,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.2883,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,1.7679,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.0066,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,1.8011,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.0227,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,1.9837,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.1798,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.0779,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.1477,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,1.9857,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.0004,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.1792,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,1.9676,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,1.8878,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.1338,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.1709,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,1.9539,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,1.9247,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.0011,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,j,2.0221,19,0,19,0,1,,,,,,,,,,,,,,,,
,0.41,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Fast,long,d,0,1.6461,0,0,0,1,1,,,,,
,0.17,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,d,1,2.1278,0,1,1,0,1,,,,,
,1.57,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,f,1,2.2826,0,2,2,1,1,,,,,
,1.91,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,f,1,3.3814,0,3,3,1,1,,,,,
,1.4,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,d,1,2.2388,1,0,4,0,1,,,,,
,1.38,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,f,1,1.9999,1,1,5,1,1,,,,,
,0.96,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,d,1,2.131,1,2,6,0,1,,,,,
,1.27,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,d,1,2.2466,1,3,7,0,1,,,,,
,1.66,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,f,1,2.2876,2,0,8,1,1,,,,,
,1.26,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,j,1,2.0984,2,1,9,2,1,,,,,
,1.2,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,k,1,2.0892,2,2,10,3,1,,,,,
,1.24,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,f,1,2.1689,2,3,11,1,1,,,,,
,1.03,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,j,1,2.1179,3,0,12,2,1,,,,,
,0.15,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,j,1,2.0406,3,1,13,2,1,,,,,
,0.06,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Fast,long,j,1,1.8985,3,2,14,2,1,,,,,
,1.79,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,j,1,2.4331,3,3,15,2,1,,,,,
,0.16,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,f,1,2.079,4,0,16,1,1,,,,,
,0.77,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,d,1,2.0562,4,1,17,0,1,,,,,
,0.24,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,k,1,2.0637,4,2,18,3,1,,,,,
,0.44,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,d,1,2.0735,4,3,19,0,1,,,,,
,1.68,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,j,1,2.331,5,0,20,2,1,,,,,
,0.61,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,k,1,2.1048,5,1,21,3,1,,,,,
,1.87,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,j,1,3.017,5,2,22,2,1,,,,,
,1.1,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,k,1,2.1847,5,3,23,3,1,,,,,
,0.77,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,k,1,2.1809,6,0,24,3,1,,,,,
,0.18,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,j,1,2.1938,6,1,25,2,1,,,,,
,0.44,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,k,1,2.0909,6,2,26,3,1,,,,,
,0.92,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,j,1,2.1034,6,3,27,2,1,,,,,
,1.45,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,f,1,2.1796,7,0,28,1,1,,,,,
,0.84,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,k,1,2.0715,7,1,29,3,1,,,,,
,0.25,,,,,,,,,j,red,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,j,1,1.9804,7,2,30,2,1,,,,,
,1.22,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Slow,long,d,1,2.1682,7,3,31,0,1,,,,,
,0.21,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,k,1,1.9283,8,0,32,3,1,,,,,
,0.1,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,d,1,1.9674,8,1,33,0,1,,,,,
,0.39,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,k,1,2.0858,8,2,34,3,1,,,,,
,0.89,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,d,1,2.007,8,3,35,0,1,,,,,
,0.97,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,f,1,2.0107,9,0,36,1,1,,,,,
,0.26,,,,,,,,,k,purple,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,k,1,1.9706,9,1,37,3,1,,,,,
,1.49,,,,,,,,,f,blue,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,f,1,1.9921,9,2,38,1,1,,,,,
,0.75,,,,,,,,,d,orange,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,1,Ontime,long,d,1,1.9836,9,3,39,0,1,,,,,
,,,,,,,,,,,,6101599f715789af3c45bb5c,2021-11-03_11h28.07.266,forced_choiceRT_color,2021.2.3,Win32,59.87665409,,,,,,,,,,,,,,,,,,,0,0,0,0,1
