target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,d,1,0.5945,2,2,10,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4611,2,3,11,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5195,3,0,12,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.582,3,1,13,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4833,3,2,14,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5174,3,3,15,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5748,4,0,16,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5784,4,1,17,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6508,4,2,18,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6146,4,3,19,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5988,5,0,20,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.533,5,1,21,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6288,5,2,22,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5063,5,3,23,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5431,6,0,24,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5007,6,1,25,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5277,6,2,26,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5813,6,3,27,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.633,7,0,28,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5497,7,1,29,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4942,7,2,30,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.542,7,3,31,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4952,8,0,32,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,0,0.4491,8,1,33,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.6985,8,2,34,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5276,8,3,35,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5096,9,0,36,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5638,9,1,37,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4951,9,2,38,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6292,9,3,39,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.528,10,0,40,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5784,10,1,41,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.508,10,2,42,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.431,10,3,43,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5647,11,0,44,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4276,11,1,45,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4936,11,2,46,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5525,11,3,47,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.549,12,0,48,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4858,12,1,49,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4121,12,2,50,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.8102,12,3,51,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.516,13,0,52,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6986,13,1,53,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5268,13,2,54,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.6288,13,3,55,3,1,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5796,14,0,56,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5305,14,1,57,1,1,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5934,14,2,58,2,1,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5953,14,3,59,0,1,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,d,2.2898,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,d,2.1685,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0687,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0766,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,k,2.107,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,d,2.0778,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,f,2.0001,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0032,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,k,2.0279,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,f,2.1326,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0114,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,k,1.958,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,k,2.0008,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,f,2.063,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.093,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,d,2.2377,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,d,1.9451,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,d,1.9745,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,f,1.9884,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0281,19,0,19,0,1,,,,,,,,,,,,,,,,
1.2,,,,,,,,,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,d,0,2.2459,0,0,0,2,1,,,,,
1.2,,,,,,,,,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,k,1,2.1182,0,1,1,3,1,,,,,
1.05,,,,,,,,,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,d,1,1.4955,0,2,2,0,1,,,,,
1.28,,,,,,,,,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,d,1,2.1537,0,3,3,0,1,,,,,
0.49,,,,,,,,,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,1.9282,1,0,4,2,1,,,,,
0.44,,,,,,,,,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.9877,1,1,5,0,1,,,,,
0.66,,,,,,,,,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,1,1.9607,1,2,6,3,1,,,,,
0.73,,,,,,,,,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,2.0521,1,3,7,2,1,,,,,
1.45,,,,,,,,,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,f,1,2.1704,2,0,8,1,1,,,,,
0.62,,,,,,,,,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,f,1,1.9856,2,1,9,1,1,,,,,
1.81,,,,,,,,,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,j,0,2.3872,2,2,10,1,1,,,,,
1.73,,,,,,,,,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,k,1,2.2015,2,3,11,3,1,,,,,
0.03,,,,,,,,,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,2.0173,3,0,12,0,1,,,,,
1.21,,,,,,,,,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,j,0,2.2643,3,1,13,1,1,,,,,
0.52,,,,,,,,,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.9535,3,2,14,0,1,,,,,
1.62,,,,,,,,,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,k,1,2.2722,3,3,15,3,1,,,,,
1.91,,,,,,,,,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,f,1,2.2734,4,0,16,1,1,,,,,
0.68,,,,,,,,,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,k,1,1.8855,4,1,17,3,1,,,,,
1.84,,,,,,,,,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,j,0,2.2882,4,2,18,3,1,,,,,
0.78,,,,,,,,,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,f,0,1.8372,4,3,19,2,1,,,,,
0.55,,,,,,,,,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,1,1.9533,5,0,20,3,1,,,,,
0.84,,,,,,,,,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,f,1,1.9794,5,1,21,1,1,,,,,
1.27,,,,,,,,,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,j,1,1.8703,5,2,22,2,1,,,,,
0.81,,,,,,,,,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,j,1,1.786,5,3,23,2,1,,,,,
1.86,,,,,,,,,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,f,1,2.4894,6,0,24,1,1,,,,,
1.23,,,,,,,,,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.9799,6,1,25,0,1,,,,,
0.1,,,,,,,,,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,1,2.0062,6,2,26,3,1,,,,,
1.42,,,,,,,,,k,purple,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,1,2.047,6,3,27,3,1,,,,,
1.16,,,,,,,,,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.9876,7,0,28,0,1,,,,,
0.95,,,,,,,,,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,f,1,1.7774,7,1,29,1,1,,,,,
1.83,,,,,,,,,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,d,1,2.3204,7,2,30,0,1,,,,,
1.12,,,,,,,,,f,blue,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,f,1,2.0267,7,3,31,1,1,,,,,
1.71,,,,,,,,,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,f,0,2.1432,8,0,32,2,1,,,,,
0.14,,,,,,,,,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,2.0375,8,1,33,2,1,,,,,
0.45,,,,,,,,,d,orange,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.941,8,2,34,0,1,,,,,
0.7,,,,,,,,,j,red,5c9d68f2e4a1e70001fe291e,2021-09-27_23h26.03.227,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,j,1,1.8769,8,3,35,2,1,,,,,
