target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,j,1,0.554,3,1,13,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.454,3,2,14,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.527,3,3,15,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.67,4,0,16,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.393,4,1,17,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.428,4,2,18,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.919,4,3,19,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.569,5,0,20,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.66,5,1,21,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.706,5,2,22,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6,5,3,23,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.656,6,0,24,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.607,6,1,25,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.653,6,2,26,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.719,6,3,27,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.552,7,0,28,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.92,7,1,29,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.677,7,2,30,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.547,7,3,31,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.558,8,0,32,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.522,8,1,33,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,1.278,8,2,34,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.988,8,3,35,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.569,9,0,36,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.481,9,1,37,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.393,9,2,38,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.361,9,3,39,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,0,0.431,10,0,40,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.454,10,1,41,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.806,10,2,42,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.758,10,3,43,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.937,11,0,44,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.781,11,1,45,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.853,11,2,46,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.741,11,3,47,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.689,12,0,48,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.655,12,1,49,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.486,12,2,50,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.62,12,3,51,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.59,13,0,52,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.453,13,1,53,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.535,13,2,54,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,1.036,13,3,55,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.643,14,0,56,2,1,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.77,14,1,57,1,1,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.66,14,2,58,3,1,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.534,14,3,59,0,1,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,f,1.587,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,f,1.957,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,f,1.712,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,j,1.854,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,k,2.032,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,k,2.022,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,k,2.091,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,j,2.144,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,f,2.063,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,d,2.021,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,j,2.038,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,k,2.04,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,d,2.014,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,f,2.059,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,j,2.064,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,k,2.261,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,f,2.026,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,j,2.039,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,k,2.077,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,d,1.848,19,0,19,0,1,,,,,,,,,,,,,,,,
0.28,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Slow,short,k,1,2.206,0,0,0,3,1,,,,,
0.47,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,j,1,2.002,0,1,1,2,1,,,,,
0.83,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,1,2.008,0,2,2,1,1,,,,,
0.01,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,d,1,1.97,0,3,3,0,1,,,,,
0.41,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,d,1,2.025,1,0,4,0,1,,,,,
0.15,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,d,1,2.042,1,1,5,0,1,,,,,
1.86,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Slow,short,d,1,2.181,1,2,6,0,1,,,,,
0.6,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Slow,short,j,1,2.105,1,3,7,2,1,,,,,
0.16,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Fast,short,d,1,1.881,2,0,8,0,1,,,,,
1.3,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Fast,short,d,1,1.815,2,1,9,0,1,,,,,
0.1,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Slow,short,j,1,2.138,2,2,10,2,1,,,,,
1.01,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,1,2.054,2,3,11,1,1,,,,,
1.57,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,d,1,1.94,3,0,12,0,1,,,,,
0.24,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Fast,short,f,1,1.87,3,1,13,1,1,,,,,
0.93,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,1,2.032,3,2,14,1,1,,,,,
1.69,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,0,1.979,3,3,15,3,1,,,,,
1.81,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Slow,short,f,1,3.025,4,0,16,1,1,,,,,
0.15,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Fast,short,k,1,1.888,4,1,17,3,1,,,,,
0.73,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,j,1,2.079,4,2,18,2,1,,,,,
0.07,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,k,1,2.057,4,3,19,3,1,,,,,
1.77,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,1,2.099,5,0,20,1,1,,,,,
0.34,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,j,1,2.025,5,1,21,2,1,,,,,
0.78,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,1,2.088,5,2,22,1,1,,,,,
0.28,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,k,1,2.089,5,3,23,3,1,,,,,
1.79,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Slow,short,f,0,2.182,6,0,24,3,1,,,,,
1.95,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Slow,short,f,1,2.19,6,1,25,1,1,,,,,
1.49,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Fast,short,f,0,1.893,6,2,26,3,1,,,,,
0.63,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,d,1,2.064,6,3,27,0,1,,,,,
0.98,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,j,1,2.074,7,0,28,2,1,,,,,
0.02,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,1,2.055,7,1,29,1,1,,,,,
1.6,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,0,2.054,7,2,30,2,1,,,,,
0.66,,,,,,,,,f,blue,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Fast,short,j,0,0.093,7,3,31,1,1,,,,,
0.29,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Slow,short,j,1,2.105,8,0,32,2,1,,,,,
1.63,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,0,2.072,8,1,33,0,1,,,,,
1.62,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,j,1,2.079,8,2,34,2,1,,,,,
0.48,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Slow,short,k,1,2.157,8,3,35,3,1,,,,,
0.48,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Fast,short,k,1,1.896,9,0,36,3,1,,,,,
0.74,,,,,,,,,d,orange,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,0,2.075,9,1,37,0,1,,,,,
1.45,,,,,,,,,k,purple,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,k,1,1.942,9,2,38,3,1,,,,,
0.94,,,,,,,,,j,red,5b3fdff9d67d210001d58ac5,2021-10-22_13h49.39.942,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,1,Ontime,short,f,0,1.908,9,3,39,2,1,,,,,
