IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,1.29,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,9,Ontime,short,f,0,2.0196,9,2,38,0,1,,,,,
,1.48,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,9,Ontime,short,f,1,1.9108,9,3,39,1,1,,,,,
,,,,,,,,,,,,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,8,0,8,0,1
,1.72,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Fast,short,j,0,1.5681,0,0,0,0,1,,,,,
,1.55,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,d,1,1.9934,0,1,1,0,1,,,,,
,1.23,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,k,1,1.9324,0,2,2,3,1,,,,,
,0.57,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,j,1,1.9096,0,3,3,2,1,,,,,
,1.14,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,j,1,1.9184,1,0,4,2,1,,,,,
,1.21,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,j,1,2.0278,1,1,5,2,1,,,,,
,0.37,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,f,1,1.9169,1,2,6,1,1,,,,,
,1.47,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,f,0,1.9394,1,3,7,3,1,,,,,
,0.54,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,f,1,1.94,2,0,8,1,1,,,,,
,1.08,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,k,1,1.9318,2,1,9,3,1,,,,,
,0.39,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,f,1,1.9176,2,2,10,1,1,,,,,
,0.63,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,f,1,1.9944,2,3,11,1,1,,,,,
,1.45,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,j,0,2.0063,3,0,12,3,1,,,,,
,0.02,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,k,1,1.9066,3,1,13,3,1,,,,,
,1.63,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,k,0,2.0836,3,2,14,1,1,,,,,
,0.98,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,d,1,1.9633,3,3,15,0,1,,,,,
,0.32,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,f,1,1.9057,4,0,16,1,1,,,,,
,0.52,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,k,1,1.975,4,1,17,3,1,,,,,
,0.16,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Fast,short,j,0,1.8881,4,2,18,0,1,,,,,
,1.42,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Fast,short,d,0,1.8927,4,3,19,3,1,,,,,
,1.71,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,k,0,2.0267,5,0,20,2,1,,,,,
,1.33,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,j,1,1.923,5,1,21,2,1,,,,,
,1.84,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,j,0,1.9926,5,2,22,1,1,,,,,
