target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.63,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,1,Slow,short,d,0,2.1885,8,3,35,3,1,,,,,
1.99,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,1,Slow,short,f,0,2.6036,9,0,36,0,1,,,,,
1.04,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,1,Fast,short,f,0,1.8806,9,1,37,0,1,,,,,
0.83,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,1,Ontime,short,k,1,1.9863,9,2,38,3,1,,,,,
1.63,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,1,Slow,short,d,0,2.1756,9,3,39,2,1,,,,,
,,,,,,,,,,,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,0,0,0,0,1
0.84,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Fast,short,d,1,1.7585,0,0,0,0,1,,,,,
1.58,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,j,1,3.1852,0,1,1,2,1,,,,,
0.61,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,d,1,1.9531,0,2,2,0,1,,,,,
1.2,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,d,1,1.9395,0,3,3,0,1,,,,,
0.47,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,f,1,2.0356,1,0,4,1,1,,,,,
0.06,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,f,1,2.0018,1,1,5,1,1,,,,,
1.41,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,f,1,2.2982,1,2,6,1,1,,,,,
0.14,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,j,1,2.0417,1,3,7,2,1,,,,,
0.56,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,f,1,1.9977,2,0,8,1,1,,,,,
1.76,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,d,1,2.2691,2,1,9,0,1,,,,,
0.42,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,d,1,1.9861,2,2,10,0,1,,,,,
1.82,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,j,0,2.2834,2,3,11,3,1,,,,,
1.43,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,f,0,2.2299,3,0,12,0,1,,,,,
1.21,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,k,1,1.9853,3,1,13,3,1,,,,,
1.56,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,k,1,2.251,3,2,14,3,1,,,,,
1.39,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,f,1,2.2178,3,3,15,1,1,,,,,
0.6,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,j,1,1.9626,4,0,16,2,1,,,,,
1.26,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,k,1,1.9291,4,1,17,3,1,,,,,
0.68,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,f,1,1.9031,4,2,18,1,1,,,,,
1.96,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,k,1,2.3563,4,3,19,3,1,,,,,
0.55,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,d,1,1.9529,5,0,20,0,1,,,,,
1.52,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,f,1,2.2362,5,1,21,1,1,,,,,
0.98,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,j,1,1.9803,5,2,22,2,1,,,,,
0.17,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,f,1,2.0304,5,3,23,1,1,,,,,
0.34,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,j,1,1.953,6,0,24,2,1,,,,,
0.24,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Fast,short,j,1,1.8524,6,1,25,2,1,,,,,
0.38,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,k,1,2.0536,6,2,26,3,1,,,,,
0.4,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,d,1,2.1688,6,3,27,0,1,,,,,
1.12,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,j,1,2.114,7,0,28,2,1,,,,,
0.13,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Fast,short,k,1,1.7366,7,1,29,3,1,,,,,
0.8,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Fast,short,k,1,1.8622,7,2,30,3,1,,,,,
0.21,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Fast,short,k,1,1.8851,7,3,31,3,1,,,,,
0.35,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Fast,short,k,1,1.8801,8,0,32,3,1,,,,,
0.48,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Fast,short,j,1,1.8022,8,1,33,2,1,,,,,
1.49,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,d,1,2.3693,8,2,34,0,1,,,,,
0.56,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,j,1,1.9617,8,3,35,2,1,,,,,
0.35,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,j,1,2.0024,9,0,36,2,1,,,,,
1.86,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Slow,short,d,1,2.552,9,1,37,0,1,,,,,
0.69,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Fast,short,f,1,1.8857,9,2,38,1,1,,,,,
0.38,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,2,Ontime,short,f,1,2.0292,9,3,39,1,1,,,,,
,,,,,,,,,,,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,1,0,1,0,1
0.16,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Fast,short,f,1,1.7867,0,0,0,1,1,,,,,
1.06,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Fast,short,f,1,1.887,0,1,1,1,1,,,,,
1.28,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,f,1,1.9866,0,2,2,1,1,,,,,
0.92,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,k,1,1.9553,0,3,3,3,1,,,,,
0.96,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Fast,short,d,1,1.8655,1,0,4,0,1,,,,,
0.03,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Slow,short,d,1,2.1009,1,1,5,0,1,,,,,
0.27,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,f,1,1.9526,1,2,6,1,1,,,,,
1.88,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Slow,short,f,1,2.5045,1,3,7,1,1,,,,,
0.46,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,k,1,2.0292,2,0,8,3,1,,,,,
1.05,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Fast,short,k,1,1.8531,2,1,9,3,1,,,,,
0.29,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,f,1,1.9979,2,2,10,1,1,,,,,
1.01,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,k,1,1.9186,2,3,11,3,1,,,,,
0.88,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,f,1,2.0055,3,0,12,1,1,,,,,
0.99,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Fast,short,d,1,1.8715,3,1,13,0,1,,,,,
0.72,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,d,1,1.9871,3,2,14,0,1,,,,,
0.92,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,j,1,2.0049,3,3,15,2,1,,,,,
0.56,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,j,1,1.9832,4,0,16,2,1,,,,,
1.4,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,j,1,1.9176,4,1,17,2,1,,,,,
1.81,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Slow,short,k,1,2.3019,4,2,18,3,1,,,,,
0.49,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,j,1,1.9138,4,3,19,2,1,,,,,
1.11,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,d,1,2.0399,5,0,20,0,1,,,,,
1.55,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,j,0,2.0686,5,1,21,3,1,,,,,
0.34,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Fast,short,k,0,0.102,5,2,22,2,1,,,,,
1.9,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Slow,short,d,1,2.3835,5,3,23,0,1,,,,,
0.86,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Fast,short,j,1,1.8858,6,0,24,2,1,,,,,
0.06,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,d,1,2.0313,6,1,25,0,1,,,,,
0.99,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,f,1,1.9165,6,2,26,1,1,,,,,
0.5,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Fast,short,f,1,1.8677,6,3,27,1,1,,,,,
1.69,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Slow,short,k,1,2.2028,7,0,28,3,1,,,,,
1.68,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Slow,short,d,1,2.2858,7,1,29,0,1,,,,,
1.04,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,j,1,1.929,7,2,30,2,1,,,,,
0.3,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Fast,short,k,1,1.7687,7,3,31,3,1,,,,,
1.64,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Slow,short,j,1,3.7373,8,0,32,2,1,,,,,
1.5,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,d,0,2.0299,8,1,33,1,1,,,,,
1.36,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,d,1,1.9903,8,2,34,0,1,,,,,
0.08,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,k,1,2.0247,8,3,35,3,1,,,,,
1.21,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Slow,short,d,1,2.1076,9,0,36,0,1,,,,,
0.47,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,k,1,2.0196,9,1,37,3,1,,,,,
0.85,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Slow,short,j,1,2.3856,9,2,38,2,1,,,,,
0.57,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,3,Ontime,short,j,1,1.9808,9,3,39,2,1,,,,,
,,,,,,,,,,,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,2,0,2,0,1
0.96,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Ontime,short,d,1,1.9606,0,0,0,0,1,,,,,
0.81,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Fast,short,k,1,1.8899,0,1,1,3,1,,,,,
1.21,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Fast,short,k,1,1.8861,0,2,2,3,1,,,,,
0.15,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Ontime,short,d,1,2.0199,0,3,3,0,1,,,,,
0.67,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Slow,short,k,1,2.1226,1,0,4,3,1,,,,,
1,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Ontime,short,j,1,2.0475,1,1,5,2,1,,,,,
0.66,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Fast,short,f,1,1.8668,1,2,6,1,1,,,,,
0.23,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Ontime,short,f,1,1.9191,1,3,7,1,1,,,,,
1.72,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Slow,short,d,1,2.3067,2,0,8,0,1,,,,,
1,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Fast,short,d,1,1.8524,2,1,9,0,1,,,,,
0.38,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Ontime,short,d,1,2.0844,2,2,10,0,1,,,,,
1.47,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Slow,short,k,1,2.1362,2,3,11,3,1,,,,,
0.69,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Fast,short,j,1,1.6309,3,0,12,2,1,,,,,
0.96,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Fast,short,k,1,1.803,3,1,13,3,1,,,,,
0.18,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Ontime,short,j,1,1.9532,3,2,14,2,1,,,,,
0.43,,,,,,,,,d,orange,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Ontime,short,d,1,2.0403,3,3,15,0,1,,,,,
0.09,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Ontime,short,k,1,2.0345,4,0,16,3,1,,,,,
1.93,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Slow,short,f,1,3.2196,4,1,17,1,1,,,,,
0.23,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Fast,short,j,1,1.8984,4,2,18,2,1,,,,,
0.66,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Ontime,short,k,1,2.0702,4,3,19,3,1,,,,,
1.52,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Slow,short,f,1,2.272,5,0,20,1,1,,,,,
1.63,,,,,,,,,f,blue,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Slow,short,f,1,2.3123,5,1,21,1,1,,,,,
1.99,,,,,,,,,j,red,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Slow,short,j,1,3.0706,5,2,22,2,1,,,,,
1.79,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Slow,short,k,1,2.3273,5,3,23,3,1,,,,,
0.84,,,,,,,,,k,purple,5f99e87c962bbc0cf6dc92d2,2021-09-27_17h13.52.428,forced_choiceRT_color,2021.2.3,MacIntel,59.97361161,,,,,,,,4,Fast,short,k,1,1.7855,6,0,24,3,1,,,,,
