IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,1.0199,6,0,24,3,1,k,purple,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.3139,6,1,25,1,1,f,blue,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.9731,6,2,26,3,1,k,purple,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9599,6,3,27,1,1,f,blue,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,1.1464,7,0,28,0,1,d,orange,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7353,7,1,29,0,1,d,orange,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9389,7,2,30,1,1,f,blue,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6325,7,3,31,1,1,f,blue,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.9996,8,0,32,3,1,k,purple,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8692,8,1,33,2,1,j,red,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9631,8,2,34,1,1,f,blue,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7322,8,3,35,0,1,d,orange,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6344,9,0,36,0,1,d,orange,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7046,9,1,37,3,1,k,purple,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5841,9,2,38,3,1,k,purple,5eb97048fcd12c0594dbf1f9,2021-09-27_16h14.19.410,forced_choiceRT_color,2021.2.3,Linux aarch64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,
