target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
1.22,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,1,1.9052,8,1,33,3,1,,,,,
0.35,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Fast,long,d,1,1.7599,8,2,34,0,1,,,,,
1.83,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,j,1,2.2668,8,3,35,2,1,,,,,
0.3,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,d,1,2.0024,9,0,36,0,1,,,,,
0.65,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,1,2.0155,9,1,37,3,1,,,,,
0.86,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,j,0,2.0247,9,2,38,1,1,,,,,
1.52,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,f,0,2.0115,9,3,39,2,1,,,,,
,,,,,,,,,,,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,,,,,,,,,,,,0,0,0,0,1
1.27,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,1,1.9191,0,0,0,1,1,,,,,
1.74,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,d,0,2.1516,0,1,1,2,1,,,,,
1.08,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,k,1,1.9662,0,2,2,3,1,,,,,
0.25,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,j,1,2.049,0,3,3,2,1,,,,,
0.05,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,d,1,1.9885,1,0,4,0,1,,,,,
0.02,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,1,1.9808,1,1,5,1,1,,,,,
0.92,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,k,1,2.1339,1,2,6,3,1,,,,,
0.45,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,d,1,1.9412,1,3,7,0,1,,,,,
1.52,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,j,0,2.0219,2,0,8,3,1,,,,,
1.88,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,f,0,2.9421,2,1,9,2,1,,,,,
1.67,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,0,1.9401,2,2,10,3,1,,,,,
1.53,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,0,1.9575,2,3,11,2,1,,,,,
0.36,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,0,1.9897,3,0,12,2,1,,,,,
0.99,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,d,1,2.0128,3,1,13,0,1,,,,,
0.06,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,k,1,2.0062,3,2,14,3,1,,,,,
1.04,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,j,0,2.0786,3,3,15,1,1,,,,,
0.3,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,d,1,2.0026,4,0,16,0,1,,,,,
0.43,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,0,1.9368,4,1,17,2,1,,,,,
1.67,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,j,1,2.0576,4,2,18,2,1,,,,,
1.41,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Fast,long,j,1,1.8508,4,3,19,2,1,,,,,
1.73,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,j,0,2.1386,5,0,20,1,1,,,,,
0.34,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,k,1,2.0751,5,1,21,3,1,,,,,
1.81,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,k,0,2.232,5,2,22,0,1,,,,,
1.84,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,j,0,2.3347,5,3,23,3,1,,,,,
0.83,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,k,1,2.1052,6,0,24,3,1,,,,,
0.34,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,d,1,1.9512,6,1,25,0,1,,,,,
1.23,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,d,1,1.9906,6,2,26,0,1,,,,,
0.2,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,k,1,1.9855,6,3,27,3,1,,,,,
1.76,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,j,0,2.1705,7,0,28,0,1,,,,,
0.59,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,1,2.0838,7,1,29,1,1,,,,,
1.48,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,k,1,2.1231,7,2,30,3,1,,,,,
0.48,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,1,2.0512,7,3,31,1,1,,,,,
1.31,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,d,1,2.0711,8,0,32,0,1,,,,,
1.34,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,1,1.918,8,1,33,1,1,,,,,
0.91,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,1,1.9841,8,2,34,1,1,,,,,
1.51,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,1,1.9419,8,3,35,1,1,,,,,
1.88,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Slow,long,k,0,2.5851,9,0,36,2,1,,,,,
0.53,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,d,1,2.0966,9,1,37,0,1,,,,,
0.87,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,f,1,2.0647,9,2,38,1,1,,,,,
0.22,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,2,Ontime,long,d,0,1.9005,9,3,39,2,1,,,,,
,,,,,,,,,,,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,,,,,,,,,,,,1,0,1,0,1
1.89,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,j,1,2.7871,0,0,0,2,1,,,,,
1.14,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Fast,long,j,1,1.7098,0,1,1,2,1,,,,,
1.93,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,f,1,2.6491,0,2,2,1,1,,,,,
1.23,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,k,1,1.9324,0,3,3,3,1,,,,,
1.64,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,j,1,2.3439,1,0,4,2,1,,,,,
0.58,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,f,1,2.0111,1,1,5,1,1,,,,,
1.66,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,f,1,2.1603,1,2,6,1,1,,,,,
0.19,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,k,1,1.9655,1,3,7,3,1,,,,,
1.14,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,f,0,2.0123,2,0,8,2,1,,,,,
0.82,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,d,1,2.0677,2,1,9,0,1,,,,,
0.67,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,f,1,1.9494,2,2,10,1,1,,,,,
0.85,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,k,1,2.011,2,3,11,3,1,,,,,
1.01,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,j,1,2.0847,3,0,12,2,1,,,,,
1.18,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,f,0,1.9384,3,1,13,0,1,,,,,
1.83,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,f,1,2.2969,3,2,14,1,1,,,,,
1.43,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,k,1,2.0729,3,3,15,3,1,,,,,
0.75,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,d,1,2.0595,4,0,16,0,1,,,,,
1.06,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,f,0,2.0609,4,1,17,3,1,,,,,
0.8,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,k,1,2.0163,4,2,18,3,1,,,,,
0.12,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,f,1,1.9613,4,3,19,1,1,,,,,
1.69,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,d,0,2.2854,5,0,20,2,1,,,,,
1.63,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,j,0,2.1174,5,1,21,0,1,,,,,
0.86,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,k,1,2.0285,5,2,22,3,1,,,,,
1.46,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,f,1,2.1111,5,3,23,1,1,,,,,
0.67,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Fast,long,f,0,1.8793,6,0,24,0,1,,,,,
1.78,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,f,1,2.3764,6,1,25,1,1,,,,,
0.74,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,j,1,1.9454,6,2,26,2,1,,,,,
1.93,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,d,1,2.5865,6,3,27,0,1,,,,,
1.98,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,j,1,2.6385,7,0,28,2,1,,,,,
0.7,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,j,1,2.0194,7,1,29,2,1,,,,,
0.12,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,j,1,2.0099,7,2,30,2,1,,,,,
0.17,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,k,1,1.9467,7,3,31,3,1,,,,,
1.09,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Fast,long,f,1,1.8357,8,0,32,1,1,,,,,
0.42,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,d,1,2.0155,8,1,33,0,1,,,,,
0.14,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,f,1,1.9768,8,2,34,1,1,,,,,
0.76,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Fast,long,d,1,1.8642,8,3,35,0,1,,,,,
1.49,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,d,1,2.0471,9,0,36,0,1,,,,,
0.39,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Ontime,long,k,1,2.0814,9,1,37,3,1,,,,,
1.63,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,d,1,2.2304,9,2,38,0,1,,,,,
1.95,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,3,Slow,long,j,0,2.4583,9,3,39,3,1,,,,,
,,,,,,,,,,,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,,,,,,,,,,,,2,0,2,0,1
0.9,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,k,1,1.9553,0,0,0,3,1,,,,,
1.14,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,f,1,1.9783,0,1,1,1,1,,,,,
0.66,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,j,1,1.9268,0,2,2,2,1,,,,,
1.52,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Slow,long,d,1,2.1363,0,3,3,0,1,,,,,
1.88,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Slow,long,f,1,2.4873,1,0,4,1,1,,,,,
1.42,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Fast,long,f,1,1.8105,1,1,5,1,1,,,,,
1.32,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,k,1,1.9292,1,2,6,3,1,,,,,
0.59,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,f,1,1.9572,1,3,7,1,1,,,,,
1.64,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Slow,long,f,0,2.1857,2,0,8,0,1,,,,,
0.27,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,k,1,2.035,2,1,9,3,1,,,,,
1.88,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Slow,long,d,1,2.4729,2,2,10,0,1,,,,,
0.27,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,j,1,2.0427,2,3,11,2,1,,,,,
1.42,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Slow,long,f,1,2.149,3,0,12,1,1,,,,,
0.96,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,d,1,1.9556,3,1,13,0,1,,,,,
1.53,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,k,1,2.0285,3,2,14,3,1,,,,,
0.71,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,k,1,1.9794,3,3,15,3,1,,,,,
1.33,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,f,0,1.9231,4,0,16,0,1,,,,,
1.66,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Slow,long,k,1,2.1682,4,1,17,3,1,,,,,
1.72,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Slow,long,d,1,2.2286,4,2,18,0,1,,,,,
0.87,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Fast,long,d,1,1.8606,4,3,19,0,1,,,,,
0.27,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,j,1,2.0356,5,0,20,2,1,,,,,
1.79,,,,,,,,,k,purple,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Slow,long,k,1,2.3223,5,1,21,3,1,,,,,
0.66,,,,,,,,,d,orange,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,d,1,2.0082,5,2,22,0,1,,,,,
1.36,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,k,0,2.0369,5,3,23,1,1,,,,,
1.73,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Slow,long,j,1,2.4601,6,0,24,2,1,,,,,
0.07,,,,,,,,,f,blue,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,f,1,2.0474,6,1,25,1,1,,,,,
1.12,,,,,,,,,j,red,57bdccc4761a3a0001a7d098,2021-09-28_12h51.49.044,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,4,Ontime,long,j,1,1.9709,6,2,26,2,1,,,,,
