target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,k,1,0.402,6,1,25,3,1,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.453,6,2,26,3,1,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6,6,3,27,1,1,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.551,7,0,28,3,1,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.435,7,1,29,1,1,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.558,7,2,30,0,1,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.503,7,3,31,3,1,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.518,8,0,32,2,1,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.501,8,1,33,2,1,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.435,8,2,34,2,1,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.554,8,3,35,0,1,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.503,9,0,36,3,1,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.518,9,1,37,0,1,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.518,9,2,38,1,1,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.485,9,3,39,0,1,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.404,10,0,40,0,1,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.61,10,1,41,1,1,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.619,10,2,42,0,1,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.452,10,3,43,3,1,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.593,11,0,44,1,1,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.622,11,1,45,2,1,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.551,11,2,46,2,1,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.485,11,3,47,1,1,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.453,12,0,48,2,1,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.568,12,1,49,0,1,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.584,12,2,50,3,1,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.467,12,3,51,0,1,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.468,13,0,52,1,1,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.502,13,1,53,3,1,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.538,13,2,54,1,1,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.37,13,3,55,2,1,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.491,14,0,56,3,1,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.553,14,1,57,0,1,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.536,14,2,58,1,1,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.385,14,3,59,2,1,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,j,2.322,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,j,2.218,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,j,2.051,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,j,2.067,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,k,2.051,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,f,2.057,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,d,2.101,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,d,1.984,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,j,1.935,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,d,1.967,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,j,1.704,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,j,1.884,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,k,2.135,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,j,2.085,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,f,2.07,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,d,2.051,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,k,2.018,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,j,2.002,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,d,1.985,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,f,2.018,19,0,19,0,1,,,,,,,,,,,,,,,,
1.26,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,k,1,2.004,0,0,0,3,1,,,,,
0.79,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,k,1,2.033,0,1,1,3,1,,,,,
0.82,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,k,1,2.016,0,2,2,3,1,,,,,
0.75,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,k,1,1.968,0,3,3,3,1,,,,,
0.03,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,k,1,1.975,1,0,4,3,1,,,,,
0.45,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,d,1,1.951,1,1,5,0,1,,,,,
1.05,,,,,,,,,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,j,1,2.033,1,2,6,2,1,,,,,
0.08,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,k,1,2.036,1,3,7,3,1,,,,,
1.08,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Slow,short,d,1,2.125,2,0,8,0,1,,,,,
1.12,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,d,1,2.003,2,1,9,0,1,,,,,
0.62,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,f,1,2.017,2,2,10,1,1,,,,,
1.8,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Slow,short,k,0,2.206,2,3,11,1,1,,,,,
1.81,,,,,,,,,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Slow,short,f,0,2.168,3,0,12,2,1,,,,,
0.36,,,,,,,,,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,j,1,1.988,3,1,13,2,1,,,,,
1.17,,,,,,,,,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Fast,short,j,1,1.635,3,2,14,2,1,,,,,
1.28,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,d,1,1.988,3,3,15,0,1,,,,,
1.5,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,f,1,1.971,4,0,16,1,1,,,,,
0.43,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,f,1,2.036,4,1,17,1,1,,,,,
1.93,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Slow,short,j,0,2.234,4,2,18,3,1,,,,,
0.21,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,f,1,2.003,4,3,19,1,1,,,,,
1.05,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,d,1,2.051,5,0,20,0,1,,,,,
1.57,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,f,0,2.034,5,1,21,0,1,,,,,
1.68,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Fast,short,d,1,0.059,5,2,22,0,1,,,,,
1.13,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,d,1,1.969,5,3,23,0,1,,,,,
1.65,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,f,1,2.083,6,0,24,1,1,,,,,
0.09,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,f,1,1.934,6,1,25,1,1,,,,,
0.6,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,f,1,1.984,6,2,26,1,1,,,,,
0.25,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,d,1,1.953,6,3,27,0,1,,,,,
1.94,,,,,,,,,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Slow,short,j,1,2.306,7,0,28,2,1,,,,,
1.53,,,,,,,,,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Fast,short,j,1,1.885,7,1,29,2,1,,,,,
1.89,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Slow,short,d,0,2.255,7,2,30,1,1,,,,,
0.52,,,,,,,,,f,blue,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,f,1,2.042,7,3,31,1,1,,,,,
0.52,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,k,1,2.043,8,0,32,3,1,,,,,
0.5,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,k,1,1.97,8,1,33,3,1,,,,,
0.67,,,,,,,,,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,j,1,1.95,8,2,34,2,1,,,,,
1.05,,,,,,,,,d,orange,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Fast,short,d,1,1.686,8,3,35,0,1,,,,,
1.33,,,,,,,,,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,j,1,2.017,9,0,36,2,1,,,,,
1.14,,,,,,,,,k,purple,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,k,1,1.936,9,1,37,3,1,,,,,
0.02,,,,,,,,,j,red,5ead868fe65d1f41dac2ebd4,2021-09-27_13h53.06.844,forced_choiceRT_color,2021.2.3,Win32,59.95203837,,,,,,,,1,Ontime,short,j,1,1.938,9,2,38,2,1,,,,,
