target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0,f,1,0.5852,4,2,18,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4054,4,3,19,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5768,5,0,20,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4851,5,1,21,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4055,5,2,22,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4157,5,3,23,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.4111,6,0,24,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4862,6,1,25,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4386,6,2,26,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5441,6,3,27,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4221,7,0,28,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4414,7,1,29,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5791,7,2,30,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5195,7,3,31,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5664,8,0,32,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4742,8,1,33,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5797,8,2,34,3,1,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5762,8,3,35,3,1,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4527,9,0,36,3,1,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4148,9,1,37,3,1,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5534,9,2,38,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5356,9,3,39,3,1,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6369,10,0,40,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5657,10,1,41,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5398,10,2,42,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5133,10,3,43,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.6089,11,0,44,3,1,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.579,11,1,45,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5204,11,2,46,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.4796,11,3,47,3,1,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.6725,12,0,48,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.4812,12,1,49,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5217,12,2,50,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.7915,12,3,51,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,k,1,0.5156,13,0,52,3,1,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.5067,13,1,53,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4741,13,2,54,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.5779,13,3,55,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.6076,14,0,56,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,j,1,0.4507,14,1,57,2,1,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,f,1,0.603,14,2,58,1,1,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
0,d,1,0.5115,14,3,59,0,1,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.2339,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0839,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0671,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.1151,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0325,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.051,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,1.9952,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,1.9668,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,1.8908,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,1.8338,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0194,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0855,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0608,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0292,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,1.9668,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0196,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0532,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,1.9576,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,2.0025,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,j,1.9888,19,0,19,0,1,,,,,,,,,,,,,,,,
1.73,,,,,,,,,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,0,1.9836,0,0,0,0,1,,,,,
1.59,,,,,,,,,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Fast,short,d,1,1.7242,0,1,1,0,1,,,,,
1.26,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Fast,short,k,1,1.7877,0,2,2,3,1,,,,,
0.13,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,1,2.0169,0,3,3,2,1,,,,,
1.96,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Slow,short,j,0,2.2774,1,0,4,3,1,,,,,
1.65,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Slow,short,f,1,2.2684,1,1,5,1,1,,,,,
1.21,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,1,1.9715,1,2,6,2,1,,,,,
1.49,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,1,1.9795,1,3,7,2,1,,,,,
0.5,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,f,1,1.9008,2,0,8,1,1,,,,,
1.55,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,f,1,2.0382,2,1,9,1,1,,,,,
0.93,,,,,,,,,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,d,1,1.9159,2,2,10,0,1,,,,,
1.53,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,f,1,1.9984,2,3,11,1,1,,,,,
0.42,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Fast,short,j,1,1.7654,3,0,12,2,1,,,,,
1.8,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Slow,short,k,1,2.162,3,1,13,3,1,,,,,
0.84,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,f,1,1.9504,3,2,14,1,1,,,,,
1.38,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Fast,short,f,1,1.8144,3,3,15,1,1,,,,,
1.44,,,,,,,,,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,d,1,2.025,4,0,16,0,1,,,,,
1.47,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,k,1,1.9835,4,1,17,3,1,,,,,
0.6,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,k,1,1.942,4,2,18,3,1,,,,,
1.19,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,k,1,1.9339,4,3,19,3,1,,,,,
1.69,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,1,2.081,5,0,20,2,1,,,,,
1.53,,,,,,,,,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,d,1,2.0212,5,1,21,0,1,,,,,
0.04,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,f,1,2.0435,5,2,22,1,1,,,,,
1.5,,,,,,,,,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,d,1,2.0677,5,3,23,0,1,,,,,
1.71,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Slow,short,j,0,2.2686,6,0,24,1,1,,,,,
0.62,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,1,2.0211,6,1,25,2,1,,,,,
1.44,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,k,1,2.043,6,2,26,3,1,,,,,
1.24,,,,,,,,,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,d,1,2.0246,6,3,27,0,1,,,,,
0,,,,,,,,,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Fast,short,d,1,1.8537,7,0,28,0,1,,,,,
0,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,f,1,2.0385,7,1,29,1,1,,,,,
1.39,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,1,1.9878,7,2,30,2,1,,,,,
1.09,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,k,1,1.9788,7,3,31,3,1,,,,,
1.11,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,1,2.0188,8,0,32,2,1,,,,,
0,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,1,1.9529,8,1,33,2,1,,,,,
1.99,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Slow,short,k,1,2.4261,8,2,34,3,1,,,,,
1.13,,,,,,,,,k,purple,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,k,1,1.9786,8,3,35,3,1,,,,,
1.4,,,,,,,,,f,blue,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,f,1,2.0834,9,0,36,1,1,,,,,
0.54,,,,,,,,,j,red,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,j,1,2.0139,9,1,37,2,1,,,,,
1.26,,,,,,,,,d,orange,5d5f0b2e0e71190019c643f7,2021-09-27_14h35.03.600,forced_choiceRT_color,2021.2.3,Win32,59.95922773,,,,,,,,1,Ontime,short,d,1,2.0527,9,2,38,0,1,,,,,
