IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,d,1,0.5019,6,1,25,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5795,6,2,26,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5659,6,3,27,1,1,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4675,7,0,28,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.615599999,7,1,29,2,1,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5671,7,2,30,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.580099999,7,3,31,2,1,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6324,8,0,32,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.468,8,1,33,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.597700001,8,2,34,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5249,8,3,35,1,1,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7033,9,0,36,2,1,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5485,9,1,37,1,1,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5,9,2,38,1,1,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.544,9,3,39,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4637,10,0,40,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.373,10,1,41,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.557900001,10,2,42,1,1,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.616400001,10,3,43,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5328,11,0,44,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.565299999,11,1,45,1,1,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.553,11,2,46,2,1,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4878,11,3,47,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4503,12,0,48,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.514400001,12,1,49,1,1,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.472,12,2,50,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6098,12,3,51,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.573700001,13,0,52,1,1,f,blue,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,0,0.4491,13,1,53,2,1,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.556799999,13,2,54,2,1,j,red,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5546,13,3,55,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.501099999,14,0,56,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.583400001,14,1,57,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5055,14,2,58,0,1,d,orange,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5505,14,3,59,3,1,k,purple,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e861812b23b0a22ef59c4ee,2021-09-27_16h25.36.766,forced_choiceRT_color,2021.2.3,Win32,60.15037594,f,2.3058,0,0,0,0,1,,,,,,,,,,,,,,,,
