target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.67,,,,,,,,,f,blue,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,j,0,2.0202,2,3,11,1,1,,,,,
1.07,,,,,,,,,d,orange,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Slow,short,d,1,2.1083,3,0,12,0,1,,,,,
1.31,,,,,,,,,j,red,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,f,0,2.0528,3,1,13,2,1,,,,,
0.1,,,,,,,,,j,red,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,f,0,1.9359,3,2,14,2,1,,,,,
0.87,,,,,,,,,d,orange,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,d,1,2.0357,3,3,15,0,1,,,,,
1.28,,,,,,,,,f,blue,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Slow,short,j,0,2.1365,4,0,16,1,1,,,,,
0.96,,,,,,,,,k,purple,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,k,1,1.944,4,1,17,3,1,,,,,
1.32,,,,,,,,,f,blue,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,j,0,2.0395,4,2,18,1,1,,,,,
1,,,,,,,,,j,red,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,d,0,1.9053,4,3,19,2,1,,,,,
1.63,,,,,,,,,f,blue,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,f,1,2.0955,5,0,20,1,1,,,,,
1.42,,,,,,,,,k,purple,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,k,1,1.9362,5,1,21,3,1,,,,,
1.44,,,,,,,,,f,blue,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,f,1,2.0254,5,2,22,1,1,,,,,
0.56,,,,,,,,,j,red,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Fast,short,j,1,0.0511,5,3,23,2,1,,,,,
0.06,,,,,,,,,d,orange,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,d,1,1.9187,6,0,24,0,1,,,,,
1.34,,,,,,,,,f,blue,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Slow,short,j,0,2.1015,6,1,25,1,1,,,,,
1.62,,,,,,,,,d,orange,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Slow,short,k,0,2.1188,6,2,26,0,1,,,,,
1.1,,,,,,,,,j,red,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,f,0,2.0506,6,3,27,2,1,,,,,
0.24,,,,,,,,,j,red,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Fast,short,f,0,1.8083,7,0,28,2,1,,,,,
0.33,,,,,,,,,j,red,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,f,0,1.9194,7,1,29,2,1,,,,,
0.99,,,,,,,,,j,red,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,f,0,1.9246,7,2,30,2,1,,,,,
1.44,,,,,,,,,j,red,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,f,0,1.9105,7,3,31,2,1,,,,,
1.3,,,,,,,,,k,purple,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,k,1,2.0034,8,0,32,3,1,,,,,
0.83,,,,,,,,,f,blue,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,j,0,1.9613,8,1,33,1,1,,,,,
1.33,,,,,,,,,k,purple,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,k,1,1.9596,8,2,34,3,1,,,,,
0.01,,,,,,,,,d,orange,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,d,1,2.0199,8,3,35,0,1,,,,,
0.8,,,,,,,,,k,purple,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Fast,short,k,1,1.8525,9,0,36,3,1,,,,,
0.18,,,,,,,,,d,orange,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Fast,short,d,1,1.8865,9,1,37,0,1,,,,,
0.22,,,,,,,,,f,blue,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Ontime,short,j,0,1.9031,9,2,38,1,1,,,,,
1.85,,,,,,,,,d,orange,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,1,Slow,short,f,0,2.2363,9,3,39,0,1,,,,,
,,,,,,,,,,,596cf4aae2a6a700014cade1,2021-09-27_11h15.14.986,forced_choiceRT_color,2021.2.3,Win32,59.97001499,,,,,,,,,,,,,,,,,,,0,0,0,0,1
